"site_id","site_name","entity_id","entity_name","sample_id","age_bp","age_uncert_pos","age_uncert_neg","d18o_permille","d13c_permille"
275,"Buraca Gloriosa",587,"BG6LR",363019,"1325.787102","131.1380398","155.7707194","-1.844","-2.219"
275,"Buraca Gloriosa",587,"BG6LR",363020,"1341.432201","127.9069757","151.4930164","-2.129","-4.606"
275,"Buraca Gloriosa",587,"BG6LR",363021,"1357.261315","124.7327237","147.5245023","-2.196","-5.053"
275,"Buraca Gloriosa",587,"BG6LR",363022,"1373.564612","121.2825856","144.0301704","-2.963","-6.369"
275,"Buraca Gloriosa",587,"BG6LR",363023,"1389.42933","118.2710263","140.0972596","-3.784","-9.419"
275,"Buraca Gloriosa",587,"BG6LR",363024,"1405.104316","115.4491987","135.9746171","-2.72","-6.335"
275,"Buraca Gloriosa",587,"BG6LR",363025,"1420.953789","112.6788651","132.0264622","-2.861","-6.141"
275,"Buraca Gloriosa",587,"BG6LR",363026,"1436.803263","110.0511911","128.0783072","-2.491","-7.301"
275,"Buraca Gloriosa",587,"BG6LR",363027,"1453.109606","106.4194071","124.5870221","-3.048","-7.808"
275,"Buraca Gloriosa",587,"BG6LR",363028,"1469.652069","102.5515037","121.0856194","-2.935","-7.39"
275,"Buraca Gloriosa",587,"BG6LR",363029,"1486.081724","99.39048887","117.4295865","-3.539","-8.052"
275,"Buraca Gloriosa",587,"BG6LR",363030,"1502.567782","95.75318936","113.8299577","-2.314","-5.839"
275,"Buraca Gloriosa",587,"BG6LR",363031,"1519.053841","92.11588986","111.0596633","-3.01","-7.722"
275,"Buraca Gloriosa",587,"BG6LR",363032,"1535.5399","88.47859035","108.0462347","-2.699","-6.458"
275,"Buraca Gloriosa",587,"BG6LR",363033,"1551.219024","85.64822559","103.7538976","-2.742","-6.845"
275,"Buraca Gloriosa",587,"BG6LR",363034,"1567.40085","83.04614431","100.1317119","-3.006","-7.236"
275,"Buraca Gloriosa",587,"BG6LR",363035,"1583.432385","80.77675094","96.73442147","-3.183","-8.362"
275,"Buraca Gloriosa",587,"BG6LR",363036,"1600.312752","77.83206655","93.72924305","-3.169","-7.43"
275,"Buraca Gloriosa",587,"BG6LR",363037,"1616.187986","76.47447482","89.16211323","-3.163","-6.263"
275,"Buraca Gloriosa",587,"BG6LR",363038,"1632.422765","74.75733741","84.95452908","-3.744","-8.306"
275,"Buraca Gloriosa",587,"BG6LR",363039,"1649.352813","71.75600076","81.44221307","-3.597","-7.967"
275,"Buraca Gloriosa",587,"BG6LR",363040,"1667.188906","67.6884373","78.8359427","-3.75","-8.798"
275,"Buraca Gloriosa",587,"BG6LR",363041,"1684.945982","63.8655149","77.40546754","-3.908","-10.001"
275,"Buraca Gloriosa",587,"BG6LR",363042,"1700.88307","63.48528462","73.67128281","-4.132","-10.477"
275,"Buraca Gloriosa",587,"BG6LR",363043,"1716.572277","63.85900272","68.9154469","-3.003","-6.428"
275,"Buraca Gloriosa",587,"BG6LR",363044,"1730.862639","63.71850482","62.76076636","-3.325","-6.111"
275,"Buraca Gloriosa",587,"BG6LR",363045,"1748.103334","61.11260823","59.73292416","-3.584","-7.104"
275,"Buraca Gloriosa",587,"BG6LR",363046,"1765.424727","56.6725226","57.12551546","-3.235","-6.102"
275,"Buraca Gloriosa",587,"BG6LR",363047,"1781.717244","54.00464355","56.32309049","-2.811","-5.845"
275,"Buraca Gloriosa",587,"BG6LR",363048,"1799.316839","51.29240665","57.82366813","-2.531","-4.066"
275,"Buraca Gloriosa",587,"BG6LR",363049,"1815.335792","51.31071638","57.34359803","-2.275","-3.507"
275,"Buraca Gloriosa",587,"BG6LR",363050,"1832.288956","48.99436708","55.87419832","-2.957","-5.511"
275,"Buraca Gloriosa",587,"BG6LR",363051,"1848.775015","48.92712832","52.68057066","-3.226","-6.378"
275,"Buraca Gloriosa",587,"BG6LR",363052,"1864.518246","48.46852098","51.3579919","-2.74","-5.464"
275,"Buraca Gloriosa",587,"BG6LR",363053,"1880.846173","48.05032667","50.60990606","-2.658","-5.548"
275,"Buraca Gloriosa",587,"BG6LR",363054,"1896.848652","47.51241356","51.24023998","-3.1","-5.079"
275,"Buraca Gloriosa",587,"BG6LR",363055,"1912.115743","48.76028244","51.00022261","-3.116","-6.561"
275,"Buraca Gloriosa",587,"BG6LR",363056,"1928.274912","51.0712973","50.704808","-3.063","-6.199"
275,"Buraca Gloriosa",587,"BG6LR",363057,"1943.888659","52.5896341","49.67689485","-3.032","-6.416"
275,"Buraca Gloriosa",587,"BG6LR",363058,"1960.310027","53.30034917","50.60295819","-3.17","-6.228"
275,"Buraca Gloriosa",587,"BG6LR",363059,"1975.850028","54.62069121","50.86062192","-3.284","-5.458"
275,"Buraca Gloriosa",587,"BG6LR",363060,"1992.071228","54.53618558","53.14437437","-3.297","-4.718"
275,"Buraca Gloriosa",587,"BG6LR",363061,"2031.439478","46.24334323","54.98993382","-2.827","-6.151"
275,"Buraca Gloriosa",587,"BG6LR",363062,"2117.692897","144.7329934","113.6966862","-2.76","-6.814"
275,"Buraca Gloriosa",587,"BG6LR",363064,"2146.993022","168.8619738","130.9050354","-2.532","-5.386"
275,"Buraca Gloriosa",587,"BG6LR",363065,"2153.978095","164.81985","126.4664456","-2.69","-4.732"
275,"Buraca Gloriosa",587,"BG6LR",363066,"2159.876455","161.836446","119.9559171","-1.894","-3.855"
275,"Buraca Gloriosa",587,"BG6LR",363067,"2166.653157","156.5660404","114.6748883","-2.687","-5.279"
275,"Buraca Gloriosa",587,"BG6LR",363068,"2177.19315","147.5323446","113.1571497","-2.541","-6.021"
275,"Buraca Gloriosa",587,"BG6LR",363069,"2183.337655","142.6849931","107.2439235","-3.53","-7.652"
275,"Buraca Gloriosa",587,"BG6LR",363070,"2192.16276","134.5087179","103.6191694","-2.993","-7.634"
275,"Buraca Gloriosa",587,"BG6LR",363071,"2199.258657","130.386666","97.00881489","-3.619","-7.901"
275,"Buraca Gloriosa",587,"BG6LR",363072,"2208.584527","126.1519232","93.08437148","-2.527","-7.173"
275,"Buraca Gloriosa",587,"BG6LR",363073,"2215.97268","122.0408796","89.16895322","-2.772","-7.743"
275,"Buraca Gloriosa",587,"BG6LR",363074,"2223.19981","116.3575132","88.57903033","-2.837","-7.812"
275,"Buraca Gloriosa",587,"BG6LR",363075,"2232.050394","110.6165946","89.13294996","-2.874","-7.846"
275,"Buraca Gloriosa",587,"BG6LR",363076,"2241.898243","102.3247001","88.71808936","-3.273","-8.507"
275,"Buraca Gloriosa",587,"BG6LR",363077,"2251.015158","96.45280741","89.01835832","-3.539","-8.961"
275,"Buraca Gloriosa",587,"BG6LR",363078,"2257.885773","93.5952205","84.26840908","-4.193","-7.781"
275,"Buraca Gloriosa",587,"BG6LR",363079,"2264.633172","91.5459068","81.99888917","-2.989","-7.891"
275,"Buraca Gloriosa",587,"BG6LR",363080,"2274.424229","89.79129459","82.41921303","-3.521","-9.934"
275,"Buraca Gloriosa",587,"BG6LR",363081,"2280.618782","93.92611851","83.88692919","-2.744","-8.016"
275,"Buraca Gloriosa",587,"BG6LR",363082,"2289.466388","91.52507295","84.13608599","-2.946","-8.506"
275,"Buraca Gloriosa",587,"BG6LR",363083,"2298.449447","91.52646577","86.04664053","-2.968","-7.784"
275,"Buraca Gloriosa",587,"BG6LR",363084,"2308.072988","87.91388741","90.63014579","-2.824","-8.381"
275,"Buraca Gloriosa",587,"BG6LR",363085,"2314.690953","95.21917085","90.54353246","-3.005","-7.461"
275,"Buraca Gloriosa",587,"BG6LR",363086,"2323.948256","94.71084011","95.5052287","-3.32","-9.437"
275,"Buraca Gloriosa",587,"BG6LR",363087,"2332.746986","97.18899725","99.28981341","-2.686","-7.929"
275,"Buraca Gloriosa",587,"BG6LR",363088,"2339.070772","103.6046451","99.69931612","-3.112","-8.076"
275,"Buraca Gloriosa",587,"BG6LR",363089,"2356.607406","105.1681165","97.89904029","-2.805","-7.941"
275,"Buraca Gloriosa",587,"BG6LR",363090,"2378.150318","106.0751919","97.0380292","-3.073","-8.903"
275,"Buraca Gloriosa",587,"BG6LR",363091,"2401.609215","105.0662824","97.37668964","-2.823","-6.838"
275,"Buraca Gloriosa",587,"BG6LR",363092,"2424.771136","104.3543486","97.25534222","-3.085","-8.354"
275,"Buraca Gloriosa",587,"BG6LR",363093,"2445.480537","106.2433219","95.5305734","-3.326","-9.062"
275,"Buraca Gloriosa",587,"BG6LR",363094,"2469.250923","105.6151734","97.39483683","-3.169","-9.651"
275,"Buraca Gloriosa",587,"BG6LR",363095,"2491.601519","104.7878715","97.33661277","-3.76","-9.966"
275,"Buraca Gloriosa",587,"BG6LR",363096,"2514.527055","105.2121685","94.87230855","-3.787","-9.78"
275,"Buraca Gloriosa",587,"BG6LR",363097,"2536.700734","106.1226579","96.35134413","-3.36","-10.031"
275,"Buraca Gloriosa",587,"BG6LR",363098,"2559.591498","106.3160634","98.02803664","-3.925","-9.905"
275,"Buraca Gloriosa",587,"BG6LR",363099,"2582.007324","107.1169511","99.78210477","-1.473","-3.742"
275,"Buraca Gloriosa",587,"BG6LR",363100,"2604.175636","108.9649994","99.67822635","-2.038","-4.338"
275,"Buraca Gloriosa",587,"BG6LR",363101,"2626.886263","108.3623428","100.7243799","-1.868","-4.015"
275,"Buraca Gloriosa",587,"BG6LR",363102,"2649.668393","108.5932079","101.6500635","-0.88","-3.591"
275,"Buraca Gloriosa",587,"BG6LR",363103,"2673.499452","108.6674511","103.5352664","-1.912","-5.797"
275,"Buraca Gloriosa",587,"BG6LR",363104,"2696.236285","110.015007","104.8242233","-2.856","-7.696"
275,"Buraca Gloriosa",587,"BG6LR",363105,"2720.371261","109.7298946","107.5113224","-2.139","-4.747"
275,"Buraca Gloriosa",587,"BG6LR",363106,"2744.268371","110.1694388","109.9605556","-2.726","-6.096"
275,"Buraca Gloriosa",587,"BG6LR",363107,"2766.786409","110.5912222","110.9158828","-2.111","-4.206"
275,"Buraca Gloriosa",587,"BG6LR",363108,"2789.063111","111.4036705","110.8874276","-1.712","-5.501"
275,"Buraca Gloriosa",587,"BG6LR",363109,"2811.744104","111.9909645","110.6000409","-1.964","-4.506"
275,"Buraca Gloriosa",587,"BG6LR",363110,"2835.383158","112.2608182","112.5971606","-2.434","-6.129"
275,"Buraca Gloriosa",587,"BG6LR",363111,"2859.165231","112.6193795","114.0740763","-2.413","-6.267"
275,"Buraca Gloriosa",587,"BG6LR",363112,"2881.36866","114.5565849","113.9723479","-2.517","-7.307"
275,"Buraca Gloriosa",587,"BG6LR",363113,"2903.810486","116.2553923","114.730698","-1.746","-6.551"
275,"Buraca Gloriosa",587,"BG6LR",363114,"2925.904834","118.6069231","117.3871302","-1.422","-5.739"
275,"Buraca Gloriosa",587,"BG6LR",363115,"2948.229248","120.4634882","120.2736284","-2.308","-8.786"
275,"Buraca Gloriosa",587,"BG6LR",363116,"3017.799477","126.2758374","124.367266","-1.156","-1.412"
275,"Buraca Gloriosa",587,"BG6LR",363117,"3039.157709","129.3321916","124.0541258","-1.664","-2.455"
275,"Buraca Gloriosa",587,"BG6LR",363118,"3085.771564","130.9526247","127.3252373","-2.187","-3.242"
275,"Buraca Gloriosa",587,"BG6LR",363119,"3107.506272","134.2778231","128.4145923","-3.418","-6.144"
275,"Buraca Gloriosa",587,"BG6LR",363120,"3129.590773","137.5961452","130.3790908","-2.261","-4.263"
275,"Buraca Gloriosa",587,"BG6LR",363121,"3152.112925","140.463812","133.6001108","-2.073","-4.516"
275,"Buraca Gloriosa",587,"BG6LR",363122,"3176.618053","141.3485021","138.4105284","-2.672","-4.678"
275,"Buraca Gloriosa",587,"BG6LR",363123,"3201.703447","141.6529262","142.8161004","-2.497","-4.093"
275,"Buraca Gloriosa",587,"BG6LR",363124,"3224.620913","144.1252784","145.0537443","-1.531","-3.479"
275,"Buraca Gloriosa",587,"BG6LR",363125,"3248.219438","145.5046297","148.4077408","-2.064","-4.522"
275,"Buraca Gloriosa",587,"BG6LR",363126,"3270.434335","148.2510616","151.9579245","-2.349","-3.367"
275,"Buraca Gloriosa",587,"BG6LR",363127,"3293.247827","152.3074578","155.590115","-3.454","-6.554"
275,"Buraca Gloriosa",587,"BG6LR",363128,"3316.516002","155.1881861","157.7382162","-3.199","-7.488"
275,"Buraca Gloriosa",587,"BG6LR",363129,"3341.097696","155.3410943","161.1998367","-1.96","-5.353"
275,"Buraca Gloriosa",587,"BG6LR",363130,"3364.266856","156.9065362","163.2489234","-1.655","-4.329"
275,"Buraca Gloriosa",587,"BG6LR",363131,"3387.423336","158.4846591","166.1709007","-2.321","-5.492"
275,"Buraca Gloriosa",587,"BG6LR",363132,"3411.059113","159.5834834","168.7833174","-1.736","-4.045"
275,"Buraca Gloriosa",587,"BG6LR",363133,"3434.908602","160.4685967","171.303186","-1.809","-3.859"
275,"Buraca Gloriosa",587,"BG6LR",363134,"3458.330669","161.7811321","172.6956377","-1.969","-4.695"
275,"Buraca Gloriosa",587,"BG6LR",363135,"3481.021865","164.034389","173.4384905","-1.816","-5.001"
275,"Buraca Gloriosa",587,"BG6LR",363136,"3503.505996","167.5701687","175.0865227","-2.399","-5.721"
275,"Buraca Gloriosa",587,"BG6LR",363137,"3525.990126","171.1059484","177.2811341","-2.243","-5.958"
275,"Buraca Gloriosa",587,"BG6LR",363138,"3548.768048","174.1038189","179.2959234","-2.329","-5.566"
275,"Buraca Gloriosa",587,"BG6LR",363139,"3572.709336","175.5862365","182.4415637","-2.063","-5.22"
275,"Buraca Gloriosa",587,"BG6LR",363140,"3596.101729","177.617549","185.0383091","-2.566","-5.027"
275,"Buraca Gloriosa",587,"BG6LR",363141,"3618.837209","180.3057758","186.9781402","-2.707","-6.653"
275,"Buraca Gloriosa",587,"BG6LR",363142,"3641.556574","183.0101157","188.9018582","-1.836","-4.733"
275,"Buraca Gloriosa",587,"BG6LR",363143,"3664.624772","184.6815105","191.1744081","-1.732","-4.341"
275,"Buraca Gloriosa",587,"BG6LR",363144,"9818.954128","577.4242967","467.1554756","-3.102","-5.397"
275,"Buraca Gloriosa",587,"BG6LR",363145,"9940.822077","559.1741551","430.997021","-3.025","-4.408"
275,"Buraca Gloriosa",587,"BG6LR",363146,"10063.36454","508.9663384","404.6929938","-2.927","-4.619"
275,"Buraca Gloriosa",587,"BG6LR",363147,"10170.98004","488.056125","362.6011207","-3.606","-5.663"
275,"Buraca Gloriosa",587,"BG6LR",363148,"10289.69441","456.4522298","321.3743982","-3.212","-4.939"
275,"Buraca Gloriosa",587,"BG6LR",363149,"10417.06228","410.9033416","311.6890472","-3.037","-4.01"
275,"Buraca Gloriosa",587,"BG6LR",363150,"10541.51679","393.5997315","331.340269","-3.195","-4.023"
275,"Buraca Gloriosa",587,"BG6LR",363151,"10668.64577","364.8463929","342.2880252","-3.338","-4.083"
275,"Buraca Gloriosa",587,"BG6LR",363152,"10791.83926","345.3724725","360.1793473","-3.175","-4.444"
275,"Buraca Gloriosa",587,"BG6LR",363153,"10900.2118","352.5353213","376.099545","-3.988","-7.17"
275,"Buraca Gloriosa",587,"BG6LR",363154,"11035.25162","340.2126915","361.7122393","-4.422","-7.607"
275,"Buraca Gloriosa",587,"BG6LR",363155,"11193.35755","299.8313984","323.3896836","-4.134","-7.261"
275,"Buraca Gloriosa",587,"BG6LR",363156,"11344.44835","275.5090421","287.3187632","-3.528","-5.604"
275,"Buraca Gloriosa",587,"BG6LR",363157,"11500.26561","240.9344318","250.9665582","-3.271","-4.793"
275,"Buraca Gloriosa",587,"BG6LR",363158,"11641.61242","218.3316534","205.8552226","-3.295","-4.77"
275,"Buraca Gloriosa",587,"BG6LR",363159,"11794.69","191.6094441","187.2711142","-3.211","-4.801"
275,"Buraca Gloriosa",587,"BG6LR",363160,"11956.43992","169.3002892","191.3791319","-3.102","-5.264"
275,"Buraca Gloriosa",587,"BG6LR",363161,"12110.7658","162.758383","185.0680517","-2.873","-5.13"
275,"Buraca Gloriosa",587,"BG6LR",363162,"12255.7826","194.5853629","202.005944","-3.109","-4.998"
275,"Buraca Gloriosa",587,"BG6LR",363163,"12346.41658","206.1020739","220.845435","-2.996","-4.49"
275,"Buraca Gloriosa",587,"BG6LR",363164,"12386.64962","187.7884587","209.0286595","-2.951","-4.014"
275,"Buraca Gloriosa",587,"BG6LR",363165,"12431.64258","184.1734505","222.1890089","-3.237","-4.97"
275,"Buraca Gloriosa",587,"BG6LR",363166,"12471.20033","203.154147","242.5731449","-2.406","-2.058"
275,"Buraca Gloriosa",587,"BG6LR",363167,"12511.03411","202.1535551","251.8125076","-1.99","-1.448"
275,"Buraca Gloriosa",587,"BG6LR",363168,"12556.11737","211.5274366","280.4883776","-2.152","-3.37"
275,"Buraca Gloriosa",587,"BG6LR",363169,"12587.57713","234.7468629","297.4806298","-2.997","-6.216"
275,"Buraca Gloriosa",587,"BG6LR",363170,"12626.92624","257.2141069","323.0983845","-1.868","-2.42"
275,"Buraca Gloriosa",587,"BG6LR",363171,"12662.87613","279.5833103","338.0369794","-1.459","-0.709"
275,"Buraca Gloriosa",587,"BG6LR",363172,"12701.03162","308.634984","360.2877753","-1.507","-1.084"
275,"Buraca Gloriosa",587,"BG6LR",363173,"12733.3594","338.3746459","381.7179453","-1.458","-1.438"
275,"Buraca Gloriosa",587,"BG6LR",363174,"12774.75799","364.2520804","416.4134034","-1.48","-0.968"
275,"Buraca Gloriosa",587,"BG6LR",363175,"12809.43232","403.3480684","445.6434144","-1.5","-1.475"
275,"Buraca Gloriosa",587,"BG6LR",363176,"12846.64003","440.440852","480.7346186","-1.43","-2.033"
275,"Buraca Gloriosa",587,"BG6LR",363177,"12880.51352","469.1790458","505.8770234","-2.005","-3.392"
275,"Buraca Gloriosa",587,"BG6LR",363178,"12913.97428","497.1928591","536.2964031","-1.9","-4.816"
275,"Buraca Gloriosa",587,"BG6LR",363180,"12943.31387","501.3560246","535.6893489","-2.156","-5.027"
275,"Buraca Gloriosa",587,"BG6LR",363181,"12971.79134","476.7405634","507.3148978","-1.925","-3.029"
275,"Buraca Gloriosa",587,"BG6LR",363182,"13003.1937","448.6854383","481.8653364","-1.892","-3.97"
275,"Buraca Gloriosa",587,"BG6LR",363183,"13034.59607","423.9267253","461.8722374","-1.185","-0.873"
275,"Buraca Gloriosa",587,"BG6LR",363184,"13066.56762","397.8892212","439.7969474","-1.423","-1.343"
275,"Buraca Gloriosa",587,"BG6LR",363185,"13099.11877","370.2848031","417.0776126","-2.037","-5.06"
275,"Buraca Gloriosa",587,"BG6LR",363186,"13129.31049","345.0398254","391.3038676","-1.642","-3.424"
275,"Buraca Gloriosa",587,"BG6LR",363187,"13160.20551","319.1184594","366.9098694","-1.572","-3.357"
275,"Buraca Gloriosa",587,"BG6LR",363188,"13186.41455","299.9295848","339.6961111","-1.816","-3.604"
275,"Buraca Gloriosa",587,"BG6LR",363189,"13214.36436","281.6682152","312.8882099","-1.806","-3.839"
275,"Buraca Gloriosa",587,"BG6LR",363190,"13237.28128","267.9833079","283.7347767","-2.085","-4.545"
275,"Buraca Gloriosa",587,"BG6LR",363191,"13259.81783","251.5926357","250.4603691","-1.938","-3.755"
275,"Buraca Gloriosa",587,"BG6LR",363192,"13281.48007","239.1085005","212.6837297","-1.655","-3.219"
275,"Buraca Gloriosa",587,"BG6LR",363193,"13313.33754","217.8492503","190.113775","-1.71","-4.035"
275,"Buraca Gloriosa",587,"BG6LR",363194,"13339.27211","197.8711083","173.5813121","-1.895","-3.462"
275,"Buraca Gloriosa",587,"BG6LR",363195,"13368.97131","175.6138487","153.567914","-2.441","-5.903"
275,"Buraca Gloriosa",587,"BG6LR",363196,"13396.86193","160.6614061","137.4190578","-2.162","-4.86"
275,"Buraca Gloriosa",587,"BG6LR",363197,"13425.07956","139.8057495","148.1960862","-2.118","-6.556"
275,"Buraca Gloriosa",587,"BG6LR",363198,"13452.16283","129.287762","144.4602404","-2.219","-6.175"
275,"Buraca Gloriosa",587,"BG6LR",363199,"13484.8771","117.9391284","154.9886965","-2.203","-6.458"
275,"Buraca Gloriosa",587,"BG6LR",363200,"13506.75867","114.8650307","160.3031363","-2.095","-6.29"
275,"Buraca Gloriosa",587,"BG6LR",363201,"13511.34891","112.2063409","138.307853","-1.965","-6.355"
275,"Buraca Gloriosa",587,"BG6LR",363202,"13528.26858","105.6838517","112.461147","-1.84","-2.284"
275,"Buraca Gloriosa",587,"BG6LR",363203,"13541.3748","97.17292516","112.3060356","-2.151","-5.231"
275,"Buraca Gloriosa",587,"BG6LR",363204,"13552.64804","94.14654421","116.9400334","-1.852","-4.549"
275,"Buraca Gloriosa",587,"BG6LR",363205,"13567.92196","90.82289838","124.7123933","-2.223","-5.278"
275,"Buraca Gloriosa",587,"BG6LR",363206,"13576.70266","100.4564081","121.4222428","-2.43","-5.889"
275,"Buraca Gloriosa",587,"BG6LR",363207,"13593.04423","98.23549161","124.8126693","-2.325","-5.399"
275,"Buraca Gloriosa",587,"BG6LR",363208,"13608.80769","101.6366457","123.6994629","-2.32","-5.27"
275,"Buraca Gloriosa",587,"BG6LR",363209,"13628.91706","102.4548816","123.5939306","-2.436","-5.881"
275,"Buraca Gloriosa",587,"BG6LR",363210,"13643.62545","111.6678347","122.4627279","-2.578","-6.416"
275,"Buraca Gloriosa",587,"BG6LR",363211,"13665.56936","123.2958536","140.8898779","-2.66","-7.222"
275,"Buraca Gloriosa",587,"BG6LR",363212,"13686.83639","136.9525973","151.3945572","-2.544","-7.21"
275,"Buraca Gloriosa",587,"BG6LR",363213,"13704.1112","161.6898225","157.5031262","-2.189","-4.347"
275,"Buraca Gloriosa",587,"BG6LR",363214,"13722.38513","180.9042298","168.7473724","-1.803","-4.232"
275,"Buraca Gloriosa",587,"BG6LR",363215,"13740.61218","202.4391434","183.7556133","-1.931","-4.829"
275,"Buraca Gloriosa",587,"BG6LR",363216,"13763.84757","215.235952","203.7721916","-2.32","-5.926"
275,"Buraca Gloriosa",587,"BG6LR",363217,"13782.76536","235.3082472","216.7482555","-2.625","-6.223"
275,"Buraca Gloriosa",587,"BG6LR",363218,"13805.28992","253.3671311","234.0637373","-2.326","-6.458"
275,"Buraca Gloriosa",587,"BG6LR",363219,"13824.98951","271.2826636","248.5522102","-2.144","-5.273"
275,"Buraca Gloriosa",587,"BG6LR",363220,"13841.75656","296.0566883","261.2172332","-2.239","-6.366"
275,"Buraca Gloriosa",587,"BG6LR",363221,"13864.60002","317.3545373","277.6118331","-2.099","-5.062"
275,"Buraca Gloriosa",587,"BG6LR",363222,"13884.51123","338.6742235","292.1578012","-2.021","-4.454"
275,"Buraca Gloriosa",587,"BG6LR",363223,"13902.28799","347.1703072","294.7577981","-1.66","-3.145"
275,"Buraca Gloriosa",587,"BG6LR",363224,"13921.50111","342.4347949","287.3582619","-1.716","-4.157"
275,"Buraca Gloriosa",587,"BG6LR",363225,"13940.71423","337.6992827","280.3422613","-1.736","-4.053"
275,"Buraca Gloriosa",587,"BG6LR",363226,"13960.26791","332.623206","271.9547577","-5.686","-3.513"
275,"Buraca Gloriosa",587,"BG6LR",363227,"14039.3277","295.5807302","239.4056502","-7.138","-5.624"
275,"Buraca Gloriosa",587,"BG6LR",363228,"14099.32771","278.1450563","216.7382258","-6.03","-5.264"
275,"Buraca Gloriosa",587,"BG6LR",363229,"14172.13163","260.4424049","183.0822036","-6.312","-5.46"
275,"Buraca Gloriosa",587,"BG6LR",363230,"14238.73542","225.0871807","165.4157163","-7.324","-5.603"
275,"Buraca Gloriosa",587,"BG6LR",363231,"14298.05871","200.1661008","149.5824657","-6.633","-6.05"
275,"Buraca Gloriosa",587,"BG6LR",363232,"14361.08252","179.8843509","149.5279117","-4.14","-5.688"
275,"Buraca Gloriosa",587,"BG6LR",363233,"14446.90537","161.7578871","152.3008477","-5.564","-6.641"
275,"Buraca Gloriosa",587,"BG6LR",363234,"14506.90895","150.1997722","150.4149674","-6.484","-6.083"
275,"Buraca Gloriosa",587,"BG6LR",363235,"14560.77027","159.4440642","139.3846682","-6.785","-6.342"
275,"Buraca Gloriosa",587,"BG6LR",363236,"14573.41874","157.3033974","142.8060413","-3.234","-5.975"
275,"Buraca Gloriosa",587,"BG6LR",363237,"14592.70278","156.1217163","144.2762199","-3.259","-5.503"
275,"Buraca Gloriosa",587,"BG6LR",363238,"14609.73552","159.2100041","143.4951001","-3.713","-4.49"
275,"Buraca Gloriosa",587,"BG6LR",363239,"14631.10798","161.6948129","145.8537109","-3.516","-7.725"
275,"Buraca Gloriosa",587,"BG6LR",363240,"14650.79919","166.6847843","147.5913549","-3.847","-7.539"
275,"Buraca Gloriosa",587,"BG6LR",363241,"14671.77784","166.7132624","150.8153649","-3.451","-6.155"
275,"Buraca Gloriosa",587,"BG6LR",363242,"14692.12684","168.0661051","156.8169296","-3.83","-6.105"
275,"Buraca Gloriosa",587,"BG6LR",363243,"14841.6595","181.2928952","185.8770086","-3.529","-5.8"
275,"Buraca Gloriosa",587,"BG6LR",363244,"14989.10574","230.882848","231.9426115","-3.685","-6.235"
275,"Buraca Gloriosa",587,"BG6LR",363245,"15137.79838","294.4616682","300.9375168","-3.831","-6.657"
275,"Buraca Gloriosa",587,"BG6LR",363246,"15276.63028","363.0682465","357.1755066","-3.104","-5.932"
275,"Buraca Gloriosa",587,"BG6LR",363247,"15420.80622","419.3222673","446.474365","-3.446","-6.127"
275,"Buraca Gloriosa",587,"BG6LR",363248,"15573.43017","486.1127177","525.5550442","-3.177","-5.448"
275,"Buraca Gloriosa",587,"BG6LR",363249,"15723.82631","549.5380282","604.0710983","-3.692","-4.818"
275,"Buraca Gloriosa",587,"BG6LR",363251,"16003.49357","697.9446228","754.4085855","-2.747","-4.797"
275,"Buraca Gloriosa",587,"BG6LR",363252,"16148.62705","778.2724627","841.1790761","-2.536","-4.956"
275,"Buraca Gloriosa",587,"BG6LR",363253,"16297.44288","842.3631034","922.1095444","-2.543","-5.292"
275,"Buraca Gloriosa",587,"BG6LR",363254,"16448.66092","908.6399057","1004.602256","-3.466","-5.204"
275,"Buraca Gloriosa",587,"BG6LR",363255,"16592.65287","982.301511","1082.340064","-2.977","-4.107"
275,"Buraca Gloriosa",587,"BG6LR",363256,"16661.56445","1024.762473","1120.386659","-3.366","-5.2"
275,"Buraca Gloriosa",587,"BG6LR",363257,"16800.09202","1106.955572","1197.184253","-3.692","-4.818"
275,"Buraca Gloriosa",587,"BG6LR",363258,"16939.43903","1185.745134","1275.330852","-2.483","-4.613"
275,"Buraca Gloriosa",587,"BG6LR",363303,"19559.78111","700.854888","666.3485889","-1.644","-3.079"
275,"Buraca Gloriosa",587,"BG6LR",363304,"19617.01848","686.2801982","654.0436879","-1.861","-3.283"
275,"Buraca Gloriosa",587,"BG6LR",363305,"19678.08883","669.4170209","648.0175934","-1.716","-2.843"
275,"Buraca Gloriosa",587,"BG6LR",363306,"19732.85465","661.531173","632.9117476","-1.461","-1.398"
275,"Buraca Gloriosa",587,"BG6LR",363307,"19783.1492","658.1165878","613.3346392","-1.544","-2.746"
275,"Buraca Gloriosa",587,"BG6LR",363308,"19843.42927","644.7164865","604.284175","-1.267","-2.526"
275,"Buraca Gloriosa",587,"BG6LR",363309,"19903.70933","631.3163852","591.5940241","-1.18","-1.75"
275,"Buraca Gloriosa",587,"BG6LR",363310,"19963.9894","618.183763","577.2192584","-1.243","-1.713"
275,"Buraca Gloriosa",587,"BG6LR",363311,"20023.53101","607.9876271","564.5622446","-1.123","-1.584"
275,"Buraca Gloriosa",587,"BG6LR",363312,"20080.40009","597.7471677","550.6089776","-1.46","-2.838"
275,"Buraca Gloriosa",587,"BG6LR",363313,"20142.68211","580.1820887","537.5055299","-1.744","-3.278"
275,"Buraca Gloriosa",587,"BG6LR",363315,"20258.97221","556.5114028","533.7262824","-1.654","-3.297"
