"site_id","site_name","entity_id","entity_name","sample_id","age_bp","age_uncert_pos","age_uncert_neg","d18o_permille","d13c_permille"
140,"Sanbao cave",846,"SB61",473606,"234240.378159906","3032.69582424956","3084.87058690228","-9.84",NULL
140,"Sanbao cave",846,"SB61",473607,"234314.918042029","3013.97700255454","3067.58647592555","-9.95",NULL
140,"Sanbao cave",846,"SB61",473608,"234389.457924152","2995.25818085953","3050.30236494882","-10.06",NULL
140,"Sanbao cave",846,"SB61",473609,"234463.997806275","2976.53935916448","3033.01825397208","-9.89",NULL
140,"Sanbao cave",846,"SB61",473610,"234538.279740315","2958.07848555257","3015.47619491225","-9.77",NULL
140,"Sanbao cave",846,"SB61",473611,"234612.083624262","2940.09566203342","2997.45608575965","-9.97",NULL
140,"Sanbao cave",846,"SB61",473612,"234685.887508209","2922.11283851415","2979.43597660711","-9.99",NULL
140,"Sanbao cave",846,"SB61",473613,"234759.691392157","2904.130014995","2961.41586745455","-9.93",NULL
140,"Sanbao cave",846,"SB61",473614,"234833.495276104","2886.08294439822","2943.33795797278","-9.94",NULL
140,"Sanbao cave",846,"SB61",473615,"234907.299160051","2867.47844408033","2925.0848068319","-9.96",NULL
140,"Sanbao cave",846,"SB61",473616,"234981.103043998","2848.87394376242","2906.83165569106","-10.04",NULL
140,"Sanbao cave",846,"SB61",473617,"235054.906927945","2830.26944344453","2888.57850455021","-10.01",NULL
140,"Sanbao cave",846,"SB61",473618,"235128.710811893","2811.66494312661","2870.3253534094","-10.02",NULL
140,"Sanbao cave",846,"SB61",473619,"235202.51469584","2793.06044280872","2852.07220226855","-10.06",NULL
140,"Sanbao cave",846,"SB61",473620,"235276.318579787","2774.45594249078","2833.25591341581","-10.13",NULL
140,"Sanbao cave",846,"SB61",473621,"235350.122463734","2755.83529508553","2813.95130055532","-10.14",NULL
140,"Sanbao cave",846,"SB61",473622,"235424.29468485","2736.61071738054","2795.01502486289","-10.14",NULL
140,"Sanbao cave",846,"SB61",473623,"235498.519727423","2717.33331821748","2776.13157062847","-10.2",NULL
140,"Sanbao cave",846,"SB61",473624,"235572.744769996","2698.05591905449","2757.24811639407","-10.27",NULL
140,"Sanbao cave",846,"SB61",473625,"235646.96981257","2678.77851989144","2738.3646621597","-9.9",NULL
140,"Sanbao cave",846,"SB61",473626,"235721.194855143","2659.50112072838","2719.48120792527","-10.23",NULL
140,"Sanbao cave",846,"SB61",473627,"235795.419897716","2640.22372156539","2700.59775369088","-10.33",NULL
140,"Sanbao cave",846,"SB61",473628,"235869.644940289","2620.94632240233","2681.60026729089","-10.4",NULL
140,"Sanbao cave",846,"SB61",473629,"235943.707385111","2601.74726546352","2662.41745369349","-10.43",NULL
140,"Sanbao cave",846,"SB61",473630,"236017.604060812","2582.24512228236","2643.06887097616","-10.33",NULL
140,"Sanbao cave",846,"SB61",473631,"236091.500736513","2562.7429791012","2623.72028825883","-10.37",NULL
140,"Sanbao cave",846,"SB61",473632,"236165.397412214","2543.24083591998","2604.37170554153","-10.42",NULL
140,"Sanbao cave",846,"SB61",473633,"236239.294087915","2523.73869273884","2585.0231228242","-10.52",NULL
140,"Sanbao cave",846,"SB61",473634,"236313.190763617","2504.23654955762","2565.67454010691","-10.57",NULL
140,"Sanbao cave",846,"SB61",473635,"236387.087439318","2484.73440637649","2546.32595738958","-10.39",NULL
140,"Sanbao cave",846,"SB61",473636,"236460.984115019","2465.14324178023","2526.97737467225","-10.5",NULL
140,"Sanbao cave",846,"SB61",473637,"236534.88079072","2445.53926547608","2507.8330240073","-10.53",NULL
140,"Sanbao cave",846,"SB61",473638,"236608.777466421","2425.93528917196","2489.76665788109","-10.64",NULL
140,"Sanbao cave",846,"SB61",473639,"236682.120137108","2406.88531788229","2471.1462867404","-10.68",NULL
140,"Sanbao cave",846,"SB61",473640,"236755.175694582","2388.1224598051","2452.2388023872","-10.54",NULL
140,"Sanbao cave",846,"SB61",473641,"236828.297600241","2369.29325354364","2433.39766621834","-10.71",NULL
140,"Sanbao cave",846,"SB61",473642,"236902.650002314","2349.233550868","2415.78702646357","-10.64",NULL
140,"Sanbao cave",846,"SB61",473643,"236976.29469532","2329.88155725895","2397.35330378124","-10.58",NULL
140,"Sanbao cave",846,"SB61",473644,"237049.92854673","2310.54040524591","2378.89577790923","-10.52",NULL
140,"Sanbao cave",846,"SB61",473645,"237124.196807221","2290.56484415202","2361.07266111806","-10.61",NULL
140,"Sanbao cave",846,"SB61",473646,"237198.794089578","2270.26026119251","2343.57856619247","-10.59",NULL
140,"Sanbao cave",846,"SB61",473647,"237273.391371934","2249.95567823295","2326.08447126695","-10.56",NULL
140,"Sanbao cave",846,"SB61",473648,"237347.904065977","2229.73568358761","2308.50578802722","-10.47",NULL
140,"Sanbao cave",846,"SB61",473649,"237421.99737444","2209.9350745219","2290.50771920788","-10.6",NULL
140,"Sanbao cave",846,"SB61",473650,"237496.584232158","2189.64091620003","2271.91102617915","-10.59",NULL
140,"Sanbao cave",846,"SB61",473651,"237570.719929379","2169.79791837704","2252.71374512248","-10.38",NULL
140,"Sanbao cave",846,"SB61",473652,"237643.874621411","2151.36144171617","2232.53545887783","-10.4",NULL
140,"Sanbao cave",846,"SB61",473653,"237717.001178982","2133.17527799765","2212.329038172","-10.52",NULL
140,"Sanbao cave",846,"SB61",473654,"237790.305245927","2114.8116049048","2192.30012684051","-10.37",NULL
140,"Sanbao cave",846,"SB61",473655,"237863.594675585","2096.46256909895","2172.25657822198","-10.14",NULL
140,"Sanbao cave",846,"SB61",473656,"237936.478873983","2078.51876455318","2151.76115180872","-10.5",NULL
140,"Sanbao cave",846,"SB61",473657,"238009.507409265","2060.43062312351","2131.31898691278","-10.26",NULL
140,"Sanbao cave",846,"SB61",473658,"238082.633966836","2042.24445940499","2110.97484430566","-10.5",NULL
140,"Sanbao cave",846,"SB61",473659,"238156.196523501","2023.62229659251","2091.06670079252","-10.53",NULL
140,"Sanbao cave",846,"SB61",473660,"238230.030495928","2004.78888231609","2071.42997304176","-10.4",NULL
140,"Sanbao cave",846,"SB61",473661,"238303.835441414","1986.40174333146","2051.7642183498","-10.42",NULL
140,"Sanbao cave",846,"SB61",473662,"238377.349769658","1967.7064818074","2031.67519078148","-10.45",NULL
140,"Sanbao cave",846,"SB61",473663,"238450.864097901","1949.42025960502","2011.57527316787","-10.27",NULL
140,"Sanbao cave",846,"SB61",473664,"238525.151177532","1930.36128601531","1992.24810694158","-10.49",NULL
140,"Sanbao cave",846,"SB61",473665,"238599.208697188","1911.53187240011","1972.69138074073","-10.58",NULL
140,"Sanbao cave",846,"SB61",473666,"238673.98024605","1891.98842957921","1953.84868374563","-10.55",NULL
140,"Sanbao cave",846,"SB61",473667,"238747.970122241","1873.22665942978","1936.09896823455","-10.54",NULL
140,"Sanbao cave",846,"SB61",473668,"238821.724625062","1854.70026264948","1918.60790002625","-10.57",NULL
140,"Sanbao cave",846,"SB61",473669,"238895.479127883","1836.17386586915","1901.11683181796","-10.14",NULL
140,"Sanbao cave",846,"SB61",473670,"238969.058038565","1818.93033304706","1883.45017146954","-10.25",NULL
140,"Sanbao cave",846,"SB61",473671,"239042.290545383","1802.24244086602","1865.43710725851","-10.24",NULL
140,"Sanbao cave",846,"SB61",473672,"239115.713080918","1785.36451996863","1846.90549023778","-10.38",NULL
140,"Sanbao cave",846,"SB61",473673,"239188.75555902","1768.86665650411","1826.68074287614","-10.37",NULL
140,"Sanbao cave",846,"SB61",473674,"239262.64108281","1751.52574735164","1807.29904120247","-10.32",NULL
140,"Sanbao cave",846,"SB61",473675,"239337.51606145","1733.09938829258","1788.58957488538","-10.33",NULL
140,"Sanbao cave",846,"SB61",473676,"239412.391040089","1714.58314522525","1769.834521824","-10.29",NULL
140,"Sanbao cave",846,"SB61",473677,"239486.099675419","1697.23324546692","1749.9131254536","-10.38",NULL
140,"Sanbao cave",846,"SB61",473678,"239559.323561989","1680.36809446907","1729.97631329304","-10.45",NULL
140,"Sanbao cave",846,"SB61",473679,"239633.844482477","1662.20590955293","1712.47131416912","-10.54",NULL
140,"Sanbao cave",846,"SB61",473680,"239708.824171116","1643.58495648552","1695.42508319646","-10.2",NULL
140,"Sanbao cave",846,"SB61",473681,"239783.803859755","1624.96400341802","1678.37885222386","-10.24",NULL
140,"Sanbao cave",846,"SB61",473682,"239858.174083884","1606.07728612827","1660.72315674092","-10.04",NULL
140,"Sanbao cave",846,"SB61",473683,"239932.387268173","1587.15836931753","1642.91042141797","-10.03",NULL
140,"Sanbao cave",846,"SB61",473684,"240006.650717888","1568.18918708165","1625.08545626348","-10.16",NULL
140,"Sanbao cave",846,"SB61",473685,"240080.524121408","1549.61005103949","1605.94046534941","-10",NULL
140,"Sanbao cave",846,"SB61",473686,"240153.959265009","1531.3465431584","1586.08601495132","-10.07",NULL
140,"Sanbao cave",846,"SB61",473687,"240228.246121901","1512.23597422394","1567.07858747689","-10.1",NULL
140,"Sanbao cave",846,"SB61",473688,"240302.51620445","1494.11629505162","1548.05438566022","-10.09",NULL
140,"Sanbao cave",846,"SB61",473689,"240376.987774106","1475.7951287734","1529.1284833047","-10.1",NULL
140,"Sanbao cave",846,"SB61",473690,"240451.836921046","1457.09638521099","1510.38833435226","-10.13",NULL
140,"Sanbao cave",846,"SB61",473691,"240526.494865887","1437.46426286746","1492.50159768111","-10.19",NULL
140,"Sanbao cave",846,"SB61",473692,"240599.915822071","1418.89618743118","1473.01500257736","-10.31",NULL
140,"Sanbao cave",846,"SB61",473693,"240674.409319724","1399.2555705253","1454.16315027804","-10.22",NULL
140,"Sanbao cave",846,"SB61",473694,"240748.917465267","1379.60030573086","1436.28472517084","-10.1",NULL
140,"Sanbao cave",846,"SB61",473695,"240822.317322845","1360.96115942637","1416.42145656177","-10.19",NULL
140,"Sanbao cave",846,"SB61",473696,"240895.696481137","1342.21138375811","1396.26325337696","-10.17",NULL
140,"Sanbao cave",846,"SB61",473697,"240969.984610448","1322.55263707129","1377.69201711874","-10.05",NULL
140,"Sanbao cave",846,"SB61",473698,"241042.874223701","1305.22020349652","1357.14037078479","-10.17",NULL
140,"Sanbao cave",846,"SB61",473699,"241116.587762817","1290.82011364802","1337.22911423683","-10.08",NULL
140,"Sanbao cave",846,"SB61",473700,"241189.679105631","1275.72042275744","1316.69566138578","-10.17",NULL
140,"Sanbao cave",846,"SB61",473701,"241264.34102255","1256.76901984424","1297.25940968021","-9.96",NULL
140,"Sanbao cave",846,"SB61",473702,"241337.991424132","1238.09406200802","1278.34660565993","-9.94",NULL
140,"Sanbao cave",846,"SB61",473703,"241413.146640628","1219.52159254454","1260.67186163767","-9.99",NULL
140,"Sanbao cave",846,"SB61",473704,"241487.380485679","1202.69237697602","1243.43139894964","-10.02",NULL
140,"Sanbao cave",846,"SB61",473705,"241561.58216939","1183.67382527835","1226.80320088193","-10.22",NULL
140,"Sanbao cave",846,"SB61",473706,"241635.818540117","1163.6455335863","1210.20968982964","-10.08",NULL
140,"Sanbao cave",846,"SB61",473707,"241709.947372732","1143.56280181173","1193.50864066661","-10.16",NULL
140,"Sanbao cave",846,"SB61",473708,"241782.888795002","1124.50170596346","1175.62018115786","-10.16",NULL
140,"Sanbao cave",846,"SB61",473709,"241857.682383359","1105.10322428393","1159.9464184657","-9.92",NULL
140,"Sanbao cave",846,"SB61",473710,"241933.609819543","1084.0623853899","1145.54768712167","-10.04",NULL
140,"Sanbao cave",846,"SB61",473711,"242007.830645091","1067.39930659707","1128.12182638666","-9.96",NULL
140,"Sanbao cave",846,"SB61",473712,"242081.256441511","1051.83131559435","1111.62548493413","-9.92",NULL
140,"Sanbao cave",846,"SB61",473713,"242156.283409766","1033.00303426874","1095.48992758917","-9.79",NULL
140,"Sanbao cave",846,"SB61",473714,"242229.507680517","1015.58999019192","1076.7030994065","-10.01",NULL
140,"Sanbao cave",846,"SB61",473715,"242302.250623835","997.781720143423","1058.72692184019","-9.75",NULL
140,"Sanbao cave",846,"SB61",473716,"242374.982643036","979.817613986612","1040.585924769","-9.81",NULL
140,"Sanbao cave",846,"SB61",473717,"242449.81806912","961.268312797765","1023.80547977518","-9.77",NULL
140,"Sanbao cave",846,"SB61",473718,"242524.790645381","942.104288780567","1003.75147142349","-9.82",NULL
140,"Sanbao cave",846,"SB61",473719,"242600.311712082","923.81110030759","984.19572638371","-9.84",NULL
140,"Sanbao cave",846,"SB61",473720,"242674.816346451","907.100849633076","965.529436107114","-9.9",NULL
140,"Sanbao cave",846,"SB61",473721,"242748.341330083","890.774519440747","945.883495093469","-9.79",NULL
140,"Sanbao cave",846,"SB61",473722,"242825.296796219","870.857038161834","929.668036584364","-9.77",NULL
140,"Sanbao cave",846,"SB61",473723,"242898.156567426","855.444327115343","907.594867107488","-9.8",NULL
140,"Sanbao cave",846,"SB61",473724,"242972.13903708","838.090767015558","889.426866273512","-9.81",NULL
140,"Sanbao cave",846,"SB61",473725,"243047.042564453","820.225224499824","873.293293073279","-9.49",NULL
140,"Sanbao cave",846,"SB61",473726,"243121.105921078","803.108145317266","855.04588227754","-9.55",NULL
140,"Sanbao cave",846,"SB61",473727,"243195.265783334","785.494649271859","838.639232103218","-9.44",NULL
140,"Sanbao cave",846,"SB61",473728,"243269.757826329","766.157064097089","822.705537473637","-9.3",NULL
140,"Sanbao cave",846,"SB61",473729,"243342.609641703","750.150683499029","804.948296865739","-9.43",NULL
140,"Sanbao cave",846,"SB61",473730,"243416.098623184","735.497871337429","785.687931862398","-9.51",NULL
140,"Sanbao cave",846,"SB61",473731,"243489.238544776","722.005824090244","768.359316964837","-9.04",NULL
140,"Sanbao cave",846,"SB61",473732,"243562.881779639","705.819933445455","748.77031335319","-9",NULL
140,"Sanbao cave",846,"SB61",473733,"243634.706835516","685.414042506309","729.594290541398","-8.87",NULL
140,"Sanbao cave",846,"SB61",473734,"243708.721031134","667.073377152235","710.069655285362","-8.96",NULL
140,"Sanbao cave",846,"SB61",473735,"243782.973061068","649.435692244966","692.035197475576","-8.73",NULL
140,"Sanbao cave",846,"SB61",473736,"243857.561898007","631.717046628793","673.389061196038","-8.75",NULL
140,"Sanbao cave",846,"SB61",473737,"243930.286330626","617.109850249282","652.833118900453","-8.74",NULL
140,"Sanbao cave",846,"SB61",473738,"244004.394147049","602.517217494926","636.314002849627","-8.57",NULL
140,"Sanbao cave",846,"SB61",473739,"244077.308709892","586.372547065315","614.984900900978","-8.55",NULL
140,"Sanbao cave",846,"SB61",473740,"244150.172437268","568.08012734502","595.453307900112","-8.63",NULL
140,"Sanbao cave",846,"SB61",473741,"244223.675186019","553.396762133256","577.405682033073","-8.43",NULL
140,"Sanbao cave",846,"SB61",473742,"244297.362604456","537.716984150844","556.988469094445","-8.23",NULL
140,"Sanbao cave",846,"SB61",473743,"244371.378085212","519.789814066549","541.345940858795","-7.81",NULL
140,"Sanbao cave",846,"SB61",473744,"244443.69817713","505.000492954918","524.077372635657","-7.29",NULL
140,"Sanbao cave",846,"SB61",473745,"244517.6838154","488.029741067556","504.12514818355","-7.17",NULL
140,"Sanbao cave",846,"SB61",473746,"244591.921427184","472.964322305052","491.036102731334","-7.35",NULL
140,"Sanbao cave",846,"SB61",473747,"244665.944727779","458.250998015603","475.742065787141","-7.33",NULL
140,"Sanbao cave",846,"SB61",473748,"244737.699709842","444.118386682414","459.425100612338","-7.16",NULL
140,"Sanbao cave",846,"SB61",473749,"244812.386463504","427.466462500743","445.578863519651","-7.25",NULL
140,"Sanbao cave",846,"SB61",473750,"244885.611405961","413.079206851573","426.842077466776","-7.22",NULL
140,"Sanbao cave",846,"SB61",473751,"244958.46846025","399.033433429489","406.736199155072","-7.47",NULL
140,"Sanbao cave",846,"SB61",473752,"245033.103226245","383.388871668401","388.508702428953","-7.33",NULL
140,"Sanbao cave",846,"SB61",473753,"245107.751646895","369.36375617297","370.702921972697","-7.52",NULL
140,"Sanbao cave",846,"SB61",473754,"245180.338662853","353.888104602083","353.16426453882","-7.52",NULL
140,"Sanbao cave",846,"SB61",473755,"245252.312755399","340.179126147385","337.073505648848","-7.58",NULL
140,"Sanbao cave",846,"SB61",473756,"245326.852825327","323.980447493755","323.819499642821","-7.63",NULL
140,"Sanbao cave",846,"SB61",473757,"245400.176299354","307.689014447213","309.015763046569","-7.58",NULL
140,"Sanbao cave",846,"SB61",473758,"245473.305949538","292.665284640214","293.177570910513","-7.61",NULL
140,"Sanbao cave",846,"SB61",473759,"245547.456641588","280.764663319831","280.714125781204","-7.62",NULL
140,"Sanbao cave",846,"SB61",473760,"245621.694827757","264.839780808397","266.287688514974","-7.85",NULL
140,"Sanbao cave",846,"SB61",473761,"245696.146682965","250.51317505003","252.934901261266","-7.79",NULL
140,"Sanbao cave",846,"SB61",473762,"245770.757397776","237.14093414566","240.309090884693","-7.71",NULL
140,"Sanbao cave",846,"SB61",473763,"245845.918460559","226.47480923988","228.402374143363","-7.71",NULL
140,"Sanbao cave",846,"SB61",473764,"245920.921400312","211.915389823349","217.584851002815","-7.62",NULL
140,"Sanbao cave",846,"SB61",473765,"245993.216030791","203.425789296161","204.909044463653","-7.56",NULL
140,"Sanbao cave",846,"SB61",473766,"246068.469957977","191.74019359643","197.112833925989","-7.57",NULL
140,"Sanbao cave",846,"SB61",473767,"246142.724273047","188.424530964985","188.945526143332","-7.6",NULL
140,"Sanbao cave",846,"SB61",473768,"246216.364665225","180.232282728801","180.514610977931","-7.62",NULL
140,"Sanbao cave",846,"SB61",473769,"246289.391768807","174.787420173117","176.079631894419","-7.6",NULL
140,"Sanbao cave",846,"SB61",473770,"246363.262593762","176.70322028891","174.141304718039","-7.61",NULL
140,"Sanbao cave",846,"SB61",473771,"246434.571966064","179.015809330042","171.599696308549","-7.58",NULL
140,"Sanbao cave",846,"SB61",473772,"246508.952730412","178.580598302593","172.807636474085","-7.61",NULL
140,"Sanbao cave",846,"SB61",473773,"246583.070305021","180.941456863453","175.39400385585","-7.61",NULL
140,"Sanbao cave",846,"SB61",473774,"246656.66945932","186.791450819961","183.247270244639","-7.65",NULL
140,"Sanbao cave",846,"SB61",473775,"246730.937116862","191.911304158421","192.918891635723","-7.58",NULL
140,"Sanbao cave",846,"SB61",473776,"246807.737857653","199.596871252259","205.16374726026","-7.71",NULL
140,"Sanbao cave",846,"SB61",473777,"246883.024595007","206.40324431879","214.249975406274","-7.95",NULL
140,"Sanbao cave",846,"SB61",473778,"246957.167256737","216.46033621009","226.085293126176","-8.12",NULL
140,"Sanbao cave",846,"SB61",473779,"247032.015919724","227.4350595492","238.208786093077","-8",NULL
140,"Sanbao cave",846,"SB61",473780,"247105.170679996","241.001938070636","248.931985885458","-8.16",NULL
140,"Sanbao cave",846,"SB61",473781,"247172.96072264","234.585539179738","243.655771194695","-8.25",NULL
140,"Sanbao cave",846,"SB61",473782,"247238.354554397","229.074836075102","236.8719514728","-8.35",NULL
140,"Sanbao cave",846,"SB61",473783,"247306.243446239","219.849905190553","233.810326572915","-8.38",NULL
140,"Sanbao cave",846,"SB61",473784,"247372.725846731","214.188108973816","225.146165512298","-8.59",NULL
140,"Sanbao cave",846,"SB61",473785,"247438.267195384","210.224098093458","216.844248601439","-8.66",NULL
140,"Sanbao cave",846,"SB61",473786,"247505.30263967","204.689477862208","209.042647110386","-8.86",NULL
140,"Sanbao cave",846,"SB61",473787,"247570.992321798","197.601991095464","199.779171535367","-8.73",NULL
140,"Sanbao cave",846,"SB61",473788,"247637.660637084","192.504388182948","195.957135637756","-9.02",NULL
140,"Sanbao cave",846,"SB61",473789,"247703.051200949","188.388079668512","192.300825361977","-9.1",NULL
140,"Sanbao cave",846,"SB61",473790,"247769.640804293","185.315037386899","189.547123866098","-9.24",NULL
140,"Sanbao cave",846,"SB61",473791,"247835.416836099","184.027371921606","186.729828114039","-9.18",NULL
140,"Sanbao cave",846,"SB61",473792,"247902.734277961","180.348020238744","183.714502526389","-9.35",NULL
140,"Sanbao cave",846,"SB61",473793,"247969.365316973","177.287967415847","181.393436712824","-9.26",NULL
140,"Sanbao cave",846,"SB61",473794,"248035.963000282","174.650768915715","177.637455826596","-9.1",NULL
140,"Sanbao cave",846,"SB61",473795,"248102.29762223","171.983137460658","175.819459238846","-9.2",NULL
140,"Sanbao cave",846,"SB61",473796,"248168.563144575","169.556859245145","173.385448944988","-9.15",NULL
140,"Sanbao cave",846,"SB61",473797,"248235.897911421","167.580758380616","174.673457073251","-9.11",NULL
140,"Sanbao cave",846,"SB61",473798,"248302.812985615","170.522710416233","175.5682236914","-9.05",NULL
140,"Sanbao cave",846,"SB61",473799,"248369.41768133","168.55532084289","176.02394848183","-9",NULL
140,"Sanbao cave",846,"SB61",473800,"248435.881635217","170.48105155112","176.35555985049","-8.88",NULL
140,"Sanbao cave",846,"SB61",473801,"248501.681678232","175.141467112524","176.814299718448","-8.84",NULL
140,"Sanbao cave",846,"SB61",473802,"248568.177479804","179.105878236529","179.719137890264","-8.65",NULL
140,"Sanbao cave",846,"SB61",473803,"248634.406699277","180.535466615343","178.590546005842","-8.59",NULL
140,"Sanbao cave",846,"SB61",473804,"248700.702979874","183.842928843369","182.344851678121","-8.64",NULL
140,"Sanbao cave",846,"SB61",473805,"248766.717195378","187.429537098273","186.873935771437","-8.63",NULL
140,"Sanbao cave",846,"SB61",473806,"248833.003306315","189.919013922452","189.535188225738","-8.52",NULL
140,"Sanbao cave",846,"SB61",473807,"248899.698851957","195.081555629877","193.620980827051","-8.35",NULL
140,"Sanbao cave",846,"SB61",473808,"248966.530435403","199.278264220629","198.902302686562","-8.08",NULL
140,"Sanbao cave",846,"SB61",473809,"249033.762549427","202.694858338771","204.860936494311","-8.18",NULL
140,"Sanbao cave",846,"SB61",473810,"249099.874222646","208.617720454145","210.010593847168","-8.11",NULL
140,"Sanbao cave",846,"SB61",473811,"249165.445499844","217.69479800394","213.758669125178","-8.09",NULL
140,"Sanbao cave",846,"SB61",473812,"249232.302485461","226.472194704344","222.121516484243","-7.95",NULL
140,"Sanbao cave",846,"SB61",473813,"249299.179491942","235.256820006354","229.620798198972","-8.05",NULL
140,"Sanbao cave",846,"SB61",473814,"249365.736614081","243.394227115408","237.163783054013","-7.79",NULL
140,"Sanbao cave",846,"SB61",473815,"249431.743163167","248.816262440057","243.405052365386","-7.56",NULL
140,"Sanbao cave",846,"SB61",473816,"249498.483109632","256.07780985118","250.897292605136","-7.3",NULL
140,"Sanbao cave",846,"SB61",473817,"249553.723216379","241.942948196782","239.449749919586","-6.19",NULL
140,"Sanbao cave",846,"SB61",473818,"249611.273444389","236.904569633829","232.754515912326","-6.9",NULL
140,"Sanbao cave",846,"SB61",473819,"249669.788316244","227.51351342586","228.269407621847","-6.34",NULL
140,"Sanbao cave",846,"SB61",473820,"249726.90523693","221.433691370883","221.799982022872","-6.71",NULL
140,"Sanbao cave",846,"SB61",473821,"249783.044020354","222.035694736231","216.214319287799","-6.89",NULL
140,"Sanbao cave",846,"SB61",473822,"249839.249816455","217.289629082312","207.215753689059","-7",NULL
140,"Sanbao cave",846,"SB61",473823,"249895.414743353","214.44667058505","204.165865594143","-6.98",NULL
140,"Sanbao cave",846,"SB61",473824,"249954.118090655","212.832464589737","202.973832363758","-6.87",NULL
140,"Sanbao cave",846,"SB61",473825,"250012.454271204","214.059763692087","209.447367988469","-6.88",NULL
140,"Sanbao cave",846,"SB61",473826,"250069.461837155","215.442940940004","209.124183249223","-6.9",NULL
140,"Sanbao cave",846,"SB61",473827,"250124.888735439","222.799197610409","210.776593994728","-7.07",NULL
140,"Sanbao cave",846,"SB61",473828,"250182.851939011","221.65353022085","218.340958310175","-7.21",NULL
140,"Sanbao cave",846,"SB61",473829,"250237.991025036","234.400073252851","225.735265876632","-7.11",NULL
140,"Sanbao cave",846,"SB61",473830,"250294.523803142","241.607122120011","235.721594777482","-7.05",NULL
140,"Sanbao cave",846,"SB61",473831,"250352.665943487","248.58602586505","239.334462267492","-7.13",NULL
140,"Sanbao cave",846,"SB61",473832,"250410.056849083","259.655257661274","248.975495248451","-7.12",NULL
140,"Sanbao cave",846,"SB61",473833,"250466.71301481","269.067155150085","259.963632735104","-7.23",NULL
140,"Sanbao cave",846,"SB61",473834,"250523.978166209","279.594409977115","269.035542123282","-7.25",NULL
140,"Sanbao cave",846,"SB61",473835,"250580.925508614","291.016413733189","277.398023367627","-7.43",NULL
140,"Sanbao cave",846,"SB61",473836,"250637.881788055","301.959396324703","291.851808827749","-7.27",NULL
140,"Sanbao cave",846,"SB61",473837,"250694.258565227","313.548208235035","300.483055979246","-7.36",NULL
140,"Sanbao cave",846,"SB61",473838,"250752.586129492","326.394391157752","315.057292788464","-7.57",NULL
140,"Sanbao cave",846,"SB61",473839,"250810.073450236","340.615567187429","327.595732090296","-7.71",NULL
140,"Sanbao cave",846,"SB61",473840,"250864.299019847","354.511494913313","339.823864977952","-7.81",NULL
140,"Sanbao cave",846,"SB61",473841,"250919.715720967","369.041441319598","353.098641905759","-7.89",NULL
140,"Sanbao cave",846,"SB61",473842,"250976.940002425","382.52336168848","368.800406606111","-7.65",NULL
140,"Sanbao cave",846,"SB61",473843,"251034.473758654","395.834146895853","383.625442356948","-8.33",NULL
140,"Sanbao cave",846,"SB61",473844,"251092.723024533","411.228833725618","399.064504290727","-8.13",NULL
140,"Sanbao cave",846,"SB61",473845,"251145.222620249","389.112519736373","378.882260491606","-8.46",NULL
140,"Sanbao cave",846,"SB61",473846,"251196.049951904","368.662330979074","356.633700474253","-8.47",NULL
140,"Sanbao cave",846,"SB61",473847,"251249.272843299","345.89532810598","337.084310573089","-8.73",NULL
140,"Sanbao cave",846,"SB61",473848,"251303.841725797","325.83879345507","317.691921488673","-8.6",NULL
140,"Sanbao cave",846,"SB61",473849,"251357.178746042","304.476850963983","298.95443485654","-8.71",NULL
140,"Sanbao cave",846,"SB61",473850,"251409.476842935","287.197033840319","280.30030962819","-8.43",NULL
140,"Sanbao cave",846,"SB61",473851,"251462.865120429","266.808459231252","262.057521180861","-8.31",NULL
140,"Sanbao cave",846,"SB61",473852,"251517.250228055","245.199340340361","245.995974349877","-8.25",NULL
140,"Sanbao cave",846,"SB61",473853,"251569.592937587","230.755784393783","226.370395306003","-8.29",NULL
140,"Sanbao cave",846,"SB61",473854,"251624.853542534","210.338579358242","210.871463924996","-8.26",NULL
140,"Sanbao cave",846,"SB61",473855,"251676.662619657","193.09273782029","193.590928454185","-8.07",NULL
140,"Sanbao cave",846,"SB61",473856,"251730.657302396","180.212679300719","184.850645040395","-7.98",NULL
140,"Sanbao cave",846,"SB61",473857,"251783.487023893","170.271524349722","173.954072343942","-8.28",NULL
140,"Sanbao cave",846,"SB61",473858,"251835.635673195","162.494540958171","164.652644193848","-7.82",NULL
140,"Sanbao cave",846,"SB61",473859,"251887.502905697","156.463749581395","159.085649531422","-8.18",NULL
140,"Sanbao cave",846,"SB61",473860,"251939.837817664","156.111609700252","154.103515842522","-7.75",NULL
140,"Sanbao cave",846,"SB61",473861,"251993.555304504","152.754395774507","156.966378522047","-7.58",NULL
140,"Sanbao cave",846,"SB61",473862,"252046.570543616","159.330554549641","162.053349193593","-7.26",NULL
140,"Sanbao cave",846,"SB61",473863,"252100.143821179","163.108421316108","169.176694904163","-7.45",NULL
140,"Sanbao cave",846,"SB61",473864,"252169.616090934","147.942211037065","150.697538967332","-7.04",NULL
140,"Sanbao cave",846,"SB61",473865,"252239.151244742","134.1737552048","139.071065421886","-7.03",NULL
140,"Sanbao cave",846,"SB61",473866,"252308.789555606","123.879105577333","126.281636614352","-7.23",NULL
140,"Sanbao cave",846,"SB61",473867,"252379.329937294","117.177976701612","116.978323304647","-7.24",NULL
140,"Sanbao cave",846,"SB61",473868,"252450.755905498","111.992266199086","113.290764981182","-7.57",NULL
140,"Sanbao cave",846,"SB61",473869,"252520.967454941","114.597547626967","118.604856079677","-7.65",NULL
