site_id,site_name,entity_id,entity_name,sample_id,age_bp,age_uncert_pos,age_uncert_neg,d18o,d13c
10,Jaraguá cave,57,JAR13,28331,22035.92664,71.38415299,74.80496047,-5.43475,0.98
10,Jaraguá cave,56,JAR14,28268,22041.33487,50.35730197,51.73482319,-5.38757,1.08
10,Jaraguá cave,56,JAR14,28269,22047.1385,50.80386084,52.11727412,-5.381,0.83
10,Jaraguá cave,57,JAR13,28332,22047.69035,66.1433473,72.96076886,-6.22941,0.81
10,Jaraguá cave,56,JAR14,28270,22053.08989,51.1663708,52.61429898,-5.52224,1.5
10,Jaraguá cave,56,JAR14,28271,22058.94675,51.19653236,53.00657844,-6.2587,1.65
10,Jaraguá cave,57,JAR13,28333,22059.52071,63.3312532,71.3920259,-6.14152,0.68
10,Jaraguá cave,56,JAR14,28272,22064.92848,51.46422164,53.50413859,-6.35621,0.95
10,Jaraguá cave,57,JAR13,28334,22069.56621,60.85222474,67.79421632,-6.66273,0.68
10,Jaraguá cave,56,JAR14,28273,22070.7201,52.33275658,54.00668106,-5.40984,0.83
10,Jaraguá cave,56,JAR14,28274,22076.6901,52.79009643,54.72947287,-5.7148,1.16
10,Jaraguá cave,57,JAR13,28335,22081.04468,56.14562126,65.62936825,-5.88949,0.66
10,Jaraguá cave,56,JAR14,28275,22082.53074,52.89479254,55.53713867,-5.76253,1.1
10,Jaraguá cave,56,JAR14,28276,22088.43008,52.97150589,55.97558959,-5.95067,0.83
10,Jaraguá cave,57,JAR13,28336,22091.89674,51.77806352,62.83812358,-6.12685,0.53
10,Jaraguá cave,56,JAR14,28277,22094.28579,53.45962353,56.41167599,-6.07353,0.5
10,Jaraguá cave,56,JAR14,28278,22100.24801,54.09070609,56.81939559,-5.77135,-0.01
10,Jaraguá cave,57,JAR13,28337,22100.93455,49.05458425,57.53185854,-6.03074,0.51
10,Jaraguá cave,56,JAR14,28279,22106.21804,54.76856404,57.49079512,-5.86106,0.61
10,Jaraguá cave,56,JAR14,28280,22112.02198,55.76252289,58.08877207,-6.08267,0.43
10,Jaraguá cave,57,JAR13,28338,22112.30757,46.80533736,54.43890872,-6.53105,0.09
10,Jaraguá cave,56,JAR14,28281,22117.71214,56.59401186,58.04830305,-6.05229,0.86
10,Jaraguá cave,56,JAR14,28282,22123.32422,57.66188954,58.44497593,-6.21148,0.91
10,Jaraguá cave,57,JAR13,28339,22123.66875,43.99356551,49.5858518,-5.64828,-0.3
10,Jaraguá cave,56,JAR14,28283,22129.28513,58.51714672,59.26014641,-6.49663,0.36
10,Jaraguá cave,56,JAR14,28284,22134.77682,59.49017891,59.37999723,-6.29873,0.3
10,Jaraguá cave,57,JAR13,28340,22135.78098,40.70734418,46.23760155,-6.18271,1.21
10,Jaraguá cave,56,JAR14,28285,22140.68915,60.0249228,60.39575774,-6.34328,0.28
10,Jaraguá cave,57,JAR13,28341,22146.26662,42.3087717,45.89480265,-7.55995,0.11
10,Jaraguá cave,56,JAR14,28286,22146.61626,60.65941653,60.89177209,-6.05383,0.64
10,Jaraguá cave,56,JAR14,28287,22152.54325,61.18562885,61.74088814,-5.64869,0.27
10,Jaraguá cave,57,JAR13,28342,22156.33575,43.06511702,44.2677675,-7.57867,0.37
10,Jaraguá cave,56,JAR14,28288,22158.55149,61.74369367,62.82507762,-6.19824,-0.78
10,Jaraguá cave,56,JAR14,28289,22164.38385,62.74706292,63.53397653,-5.44669,1.18
10,Jaraguá cave,57,JAR13,28343,22165.39447,45.31400257,37.20331342,-6.40009,0.83
10,Jaraguá cave,56,JAR14,28290,22170.15763,63.84108077,64.05354797,-4.98131,2.47
10,Jaraguá cave,57,JAR13,28344,22175.13836,44.79939507,37.70990301,-5.43443,0.75
10,Jaraguá cave,56,JAR14,28291,22176.03876,64.53858392,64.611583,-5.21924,1.82
10,Jaraguá cave,56,JAR14,28292,22181.9463,64.93336174,65.40813709,-5.65721,1.05
10,Jaraguá cave,57,JAR13,28345,22186.95422,42.45085666,35.33551108,-6.52501,0.64
10,Jaraguá cave,56,JAR14,28293,22187.91282,65.03399247,66.16681898,-4.83751,1.84
10,Jaraguá cave,56,JAR14,28294,22193.5664,65.93258042,66.55475435,-5.48149,0.92
10,Jaraguá cave,57,JAR13,28346,22196.04705,43.44314588,31.41420376,-6.26722,-0.01
10,Jaraguá cave,56,JAR14,28295,22199.4566,66.26572228,67.09693401,-6.65059,-0.01
10,Jaraguá cave,56,JAR14,28296,22205.41182,66.76427045,67.98391273,-6.31988,0.36
10,Jaraguá cave,57,JAR13,28347,22206.80606,46.05264597,34.66700858,-5.80483,0.73
10,Jaraguá cave,56,JAR14,28297,22211.34785,67.38991079,68.68112691,-5.95785,0.12
10,Jaraguá cave,56,JAR14,28298,22217.22884,67.83159739,69.12738109,-5.53083,0.14
10,Jaraguá cave,57,JAR13,28348,22217.4045,49.1730659,36.34513388,-6.01888,0.12
10,Jaraguá cave,56,JAR14,28299,22228.97677,69.31236069,70.20365249,-6.31805,0.45
10,Jaraguá cave,57,JAR13,28349,22229.64423,51.69097872,41.39995029,-5.95557,0.83
10,Jaraguá cave,56,JAR14,28300,22234.89084,69.70518085,70.8055989,-5.97397,0.58
10,Jaraguá cave,56,JAR14,28301,22240.60761,70.81977795,71.49773534,-6.28462,0.49
10,Jaraguá cave,57,JAR13,28350,22240.6635,55.26137826,45.31734126,-6.08358,0.83
10,Jaraguá cave,56,JAR14,28302,22246.51964,71.36903129,72.46988857,-7.0941,-0.38
10,Jaraguá cave,57,JAR13,28351,22252.16427,58.53107752,46.87239534,-5.95284,1.01
10,Jaraguá cave,56,JAR14,28303,22252.45487,71.74659098,73.0449658,-6.05544,0.22
10,Jaraguá cave,56,JAR14,28304,22258.18798,72.56663759,73.44934365,-5.44181,0.45
10,Jaraguá cave,57,JAR13,28352,22263.23099,62.00506073,50.17515226,-5.50329,1.51
10,Jaraguá cave,56,JAR14,28305,22263.88352,73.17390644,73.68114651,-6.4708,-0.29
10,Jaraguá cave,56,JAR14,28306,22269.7192,73.67352583,74.52773414,-6.18979,0.19
10,Jaraguá cave,57,JAR13,28353,22274.49406,65.69933933,55.29601156,-6.04842,0.74
10,Jaraguá cave,56,JAR14,28307,22275.61469,74.49407516,75.15111284,-5.9339,0.59
10,Jaraguá cave,56,JAR14,28308,22281.68062,74.86873731,76.10060133,-5.25069,2.21
10,Jaraguá cave,57,JAR13,28354,22283.68244,72.66684552,57.40082714,-5.57745,0.99
10,Jaraguá cave,56,JAR14,28309,22287.64094,75.28759532,77.11684775,-5.0197,2.85
10,Jaraguá cave,57,JAR13,28355,22291.46472,70.20475134,55.8511817,-5.71943,0.5
10,Jaraguá cave,56,JAR14,28310,22293.3919,76.02834802,77.91779034,-5.3643,2.29
10,Jaraguá cave,56,JAR14,28311,22299.04935,76.72149033,78.36703012,-5.22149,2.24
10,Jaraguá cave,57,JAR13,28356,22299.07605,66.29257785,54.13058544,-6.02835,0.86
10,Jaraguá cave,56,JAR14,28312,22304.66115,77.585317,78.97224294,-5.26398,2.36
10,Jaraguá cave,57,JAR13,28357,22306.79375,62.97899236,52.84277629,-6.20569,0.59
10,Jaraguá cave,57,JAR13,28358,22314.84431,59.98905783,52.37410536,-6.1152,0.77
10,Jaraguá cave,57,JAR13,28359,22322.03076,58.61380019,52.56260778,-6.28859,0.37
10,Jaraguá cave,57,JAR13,28360,22329.65661,56.97719121,51.29463222,-5.38695,0.87
10,Jaraguá cave,57,JAR13,28361,22336.72541,55.8976355,49.48058441,-5.16837,0.79
10,Jaraguá cave,57,JAR13,28362,22342.85937,55.75291947,47.20298648,-5.91882,0.26
10,Jaraguá cave,57,JAR13,28363,22350.31572,54.34205313,47.43000885,-5.8223,0.62
10,Jaraguá cave,57,JAR13,28364,22358.50418,52.63859972,47.85958186,-5.60886,0.38
10,Jaraguá cave,57,JAR13,28365,22365.98329,51.64448819,47.11736094,-5.91581,1.54
10,Jaraguá cave,57,JAR13,28366,22373.25144,51.12447942,44.52685525,-5.57038,1.26
10,Jaraguá cave,57,JAR13,28367,22380.62503,50.34633472,42.91134456,-5.48595,0.24
10,Jaraguá cave,57,JAR13,28368,22395.42895,50.78823551,44.99871219,-5.21445,0.91
10,Jaraguá cave,57,JAR13,28369,22403.69983,50.13064352,45.88513749,-7.38331,0.62
10,Jaraguá cave,57,JAR13,28370,22411.78345,49.9851501,45.93782316,-6.12883,0.41
10,Jaraguá cave,57,JAR13,28371,22419.88468,47.4517626,45.88954398,-5.10055,0.63
10,Jaraguá cave,57,JAR13,28372,22426.87025,46.48653004,44.79812489,-5.79307,0.6
10,Jaraguá cave,57,JAR13,28373,22433.57846,47.44513638,43.22775913,-5.68596,0.67
10,Jaraguá cave,57,JAR13,28374,22440.60775,47.40348363,43.76868427,-4.87464,0.7
10,Jaraguá cave,57,JAR13,28375,22448.60531,47.88990249,45.81484796,-5.69151,0.56
10,Jaraguá cave,57,JAR13,28376,22455.83845,49.20693995,46.696953,-6.30903,0.46
10,Jaraguá cave,57,JAR13,28377,22462.05866,51.45933924,46.46307138,-5.39029,0.51
10,Jaraguá cave,57,JAR13,28378,22468.81345,52.95918969,46.99076,-6.6424,0.86
10,Jaraguá cave,57,JAR13,28379,22476.77014,52.10755394,48.44860153,-6.1836,0.43
10,Jaraguá cave,57,JAR13,28380,22484.58344,50.6941601,48.99049832,-7.12213,0.6
10,Jaraguá cave,57,JAR13,28381,22491.94645,52.01386713,49.12836955,-5.68858,0.94
10,Jaraguá cave,57,JAR13,28382,22507.14417,54.28075587,50.224852,-7.33834,0.2
10,Jaraguá cave,57,JAR13,28383,22514.91511,55.37039222,50.46120831,-5.49991,0.41
10,Jaraguá cave,57,JAR13,28384,22522.85443,56.29165904,50.94963294,-5.92028,0.78
10,Jaraguá cave,57,JAR13,28385,22531.04591,56.96075899,52.10987001,-7.13114,0.01
10,Jaraguá cave,57,JAR13,28386,22539.14983,57.76658684,52.76492554,-6.10382,0.2
10,Jaraguá cave,57,JAR13,28387,22546.54855,59.02239472,52.78440157,-4.98489,1.24
10,Jaraguá cave,57,JAR13,28388,22554.1554,60.46626541,54.25128154,-6.62962,0.01
10,Jaraguá cave,57,JAR13,28389,22561.76226,61.77504279,56.1444792,-6.12036,0.06
10,Jaraguá cave,57,JAR13,28390,22568.82406,63.63921507,58.0624163,-6.59916,0.39
10,Jaraguá cave,57,JAR13,28391,22576.50849,65.01524767,60.63972304,-6.17502,0.42
10,Jaraguá cave,57,JAR13,28392,22594.66293,63.22993401,63.28593275,-6.18025,1.18
10,Jaraguá cave,57,JAR13,28393,22601.67938,66.10604578,65.46785427,-5.81673,1.37
10,Jaraguá cave,57,JAR13,28394,22614.09509,59.40009793,75.40349123,-6.44546,0.39
10,Jaraguá cave,57,JAR13,28395,22623.06755,63.39129518,81.24693602,-6.75998,0.91
10,Jaraguá cave,57,JAR13,28396,22630.88826,71.66451732,84.73250869,-6.21187,1.12
10,Jaraguá cave,57,JAR13,28397,22641.21837,78.61199446,92.20765024,-4.86857,1.68
10,Jaraguá cave,57,JAR13,28398,22649.48203,85.82792683,97.0835705,-6.10037,0.74
10,Jaraguá cave,57,JAR13,28399,22671.31646,112.3867265,109.9919119,-6.65056,0.24
10,Jaraguá cave,57,JAR13,28400,22684.18794,102.5437618,107.5439986,-5.5799,0.99
10,Jaraguá cave,57,JAR13,28401,22693.96633,94.94015812,102.003003,-4.8402,0.14
10,Jaraguá cave,57,JAR13,28402,22702.53576,88.54551498,93.6755995,-6.39196,1.43
10,Jaraguá cave,57,JAR13,28403,22710.30365,82.95241327,81.47745331,-5.54891,0.91
10,Jaraguá cave,57,JAR13,28404,22719.64527,75.78558286,75.72969313,-6.0121,0.88
10,Jaraguá cave,57,JAR13,28405,22728.2217,69.93758324,70.07874418,-5.13231,1.09
10,Jaraguá cave,57,JAR13,28406,22737.94187,63.17376923,63.42161037,-5.54493,1.72
10,Jaraguá cave,57,JAR13,28407,22745.41593,58.65606114,60.2927271,-5.81652,1.68
10,Jaraguá cave,57,JAR13,28408,22754.26887,56.26547366,58.6360903,-5.29439,1.3
10,Jaraguá cave,57,JAR13,28409,22764.5313,51.17982268,61.35214259,-4.27482,2.12
10,Jaraguá cave,57,JAR13,28410,22772.66021,48.41323357,62.92973332,-5.08809,1.39
10,Jaraguá cave,57,JAR13,28411,22781.73946,52.00601379,65.82976043,-5.73465,0.79
10,Jaraguá cave,57,JAR13,28412,22789.1973,54.34471966,54.26921147,-5.57142,1.45
10,Jaraguá cave,57,JAR13,28413,22791.59356,54.39601635,51.57456272,-4.61149,1.07
10,Jaraguá cave,57,JAR13,28414,22803.13122,56.01711542,47.83230824,-5.03819,0.52
10,Jaraguá cave,57,JAR13,28415,22816.31792,51.95229976,56.17264005,-5.26197,2.16
10,Jaraguá cave,57,JAR13,28416,22825.47873,50.92663368,54.97922694,-5.83663,1.29
10,Jaraguá cave,57,JAR13,28417,22834.70829,48.82999459,52.42283982,-4.78793,1.43
10,Jaraguá cave,57,JAR13,28418,22843.80942,48.57700346,46.91008917,-6.54571,1
10,Jaraguá cave,57,JAR13,28419,22853.52424,47.89141922,43.4314412,-4.83641,1.45
10,Jaraguá cave,57,JAR13,28420,22863.01149,45.52568553,43.94447764,-4.98136,1.08
10,Jaraguá cave,57,JAR13,28421,22875.00279,42.54732417,47.15904841,-6.08418,0.63
10,Jaraguá cave,57,JAR13,28422,22883.26727,42.51065212,43.23759925,-4.90784,0.6
10,Jaraguá cave,57,JAR13,28423,22893.71461,41.92890925,42.64579056,-4.47197,0.89
10,Jaraguá cave,57,JAR13,28424,22904.07365,41.03168661,43.90224554,-4.85779,1.24
10,Jaraguá cave,57,JAR13,28425,22914.46552,39.72915716,43.03948785,-5.8675,1.07
10,Jaraguá cave,57,JAR13,28426,22925.23952,38.80007768,45.10000424,-5.59555,1.23
10,Jaraguá cave,57,JAR13,28427,22934.27129,41.48165936,48.39387744,-6.0065,1.12
10,Jaraguá cave,57,JAR13,28428,22945.62748,42.14677716,53.62482128,-4.34694,0.6
10,Jaraguá cave,57,JAR13,28429,22956.51769,43.60255822,56.45371527,-6.74394,0.55
10,Jaraguá cave,57,JAR13,28430,22966.07749,47.36158744,61.46082603,-5.44403,0.68
10,Jaraguá cave,57,JAR13,28431,22981.21864,51.19248416,62.76498574,-5.90921,0.99
10,Jaraguá cave,57,JAR13,28432,23002.47,48.7747319,67.77988167,-7.06407,1.18
10,Jaraguá cave,57,JAR13,28433,23016.19846,61.9883405,70.37505553,-6.7626,0.84
10,Jaraguá cave,57,JAR13,28434,23038.0849,69.93909607,86.67366945,-6.24863,0.63
10,Jaraguá cave,57,JAR13,28435,23059.14207,79.15388011,102.2248982,-6.56729,0.55
10,Jaraguá cave,57,JAR13,28436,23070.64213,99.58589781,109.9867016,-5.37563,1.02
10,Jaraguá cave,57,JAR13,28437,23086.5804,117.1150948,123.606053,-5.87678,1.28
10,Jaraguá cave,57,JAR13,28438,23105.87091,132.5538285,136.1241469,-5.77855,1.15
10,Jaraguá cave,57,JAR13,28439,23126.75928,146.831368,155.1381519,-5.72985,1.23
10,Jaraguá cave,57,JAR13,28440,23146.05135,163.1137919,173.7569991,-5.83329,1.23
10,Jaraguá cave,57,JAR13,28441,23171.91555,172.8240942,198.9479679,-6.04581,1.68
10,Jaraguá cave,57,JAR13,28442,23194.00951,186.3046295,219.8155119,-6.39816,1.17
10,Jaraguá cave,57,JAR13,28443,23216.11229,199.7763455,239.9174038,-4.44069,1.52
10,Jaraguá cave,57,JAR13,28444,23232.9228,218.5403309,254.9502821,-5.10941,1.83
10,Jaraguá cave,57,JAR13,28445,23250.3492,236.7116683,270.9051309,-5.3311,1.33
10,Jaraguá cave,57,JAR13,28446,23267.96882,254.8880217,287.0532061,-6.02454,1.67
10,Jaraguá cave,57,JAR13,28447,23277.09235,253.3343354,284.2570119,-5.00847,1.83
10,Jaraguá cave,57,JAR13,28448,23284.37206,247.3918353,277.09734,-5.01285,1.95
10,Jaraguá cave,57,JAR13,28449,23290.60656,242.5264634,268.8924641,-4.91097,1.4
10,Jaraguá cave,57,JAR13,28450,23296.78863,237.333891,260.6351499,-4.77771,2.18
10,Jaraguá cave,57,JAR13,28451,23302.9707,231.6426887,252.7331524,-4.6482,2.39
10,Jaraguá cave,57,JAR13,28452,23309.15277,226.2349806,245.1280672,-5.46051,1.44
10,Jaraguá cave,57,JAR13,28453,23315.33484,221.1610217,239.2427974,-5.24945,1.18
10,Jaraguá cave,57,JAR13,28454,23321.5169,216.0925151,232.5506062,-5.46468,1.34
10,Jaraguá cave,57,JAR13,28455,23327.69897,211.0240085,224.4640315,-5.83538,1.74
10,Jaraguá cave,57,JAR13,28456,23333.88104,205.9555019,216.3774569,-4.43234,2.17
10,Jaraguá cave,57,JAR13,28457,23340.06311,200.8869954,208.2908823,-4.67103,2.17
10,Jaraguá cave,57,JAR13,28458,23346.24518,195.8184888,200.2043076,-4.8726,2.36
10,Jaraguá cave,57,JAR13,28459,23352.42724,190.7499822,192.117733,-5.16603,1.39
10,Jaraguá cave,57,JAR13,28460,23359.75323,184.5375536,185.4245408,-5.94925,2.01
10,Jaraguá cave,57,JAR13,28461,23367.19683,178.207518,179.5719329,-4.47572,1.75
10,Jaraguá cave,57,JAR13,28462,23374.64043,171.8774825,173.845205,-5.00732,0.77
10,Jaraguá cave,57,JAR13,28463,23382.08403,165.5474469,168.1222079,-5.27041,0.66
10,Jaraguá cave,57,JAR13,28464,23389.52762,159.2174114,161.6359611,-5.09888,1.61
10,Jaraguá cave,57,JAR13,28465,23396.68263,153.1759647,154.7399178,-6.44686,1.28
10,Jaraguá cave,57,JAR13,28466,23403.05874,147.9134218,148.330787,-4.86874,1.28
10,Jaraguá cave,57,JAR13,28467,23409.43484,142.6508789,143.8258351,-5.10138,1.34
10,Jaraguá cave,57,JAR13,28468,23415.38329,137.8159864,137.505642,-6.43507,1.24
10,Jaraguá cave,57,JAR13,28469,23421.11189,133.8404713,131.3694525,-4.90743,1.59
10,Jaraguá cave,57,JAR13,28470,23426.39992,130.3860328,125.106334,-5.33736,1.43
10,Jaraguá cave,57,JAR13,28471,23430.77162,129.0026479,118.2576695,-5.20878,1.31
10,Jaraguá cave,57,JAR13,28472,23436.86575,126.0395306,113.9437059,-5.38783,1.38
10,Jaraguá cave,57,JAR13,28473,23444.06314,120.1856483,109.1538512,-4.71897,1.49
10,Jaraguá cave,57,JAR13,28474,23450.46069,114.2442899,103.3779371,-4.90052,1.92
10,Jaraguá cave,57,JAR13,28475,23457.13914,108.022038,98.89726352,-5.38468,1.59
10,Jaraguá cave,57,JAR13,28476,23462.08506,103.5323096,93.45076677,-5.43852,1.77
10,Jaraguá cave,57,JAR13,28477,23468.36696,97.70660333,89.34024777,-5.45364,1.51
10,Jaraguá cave,57,JAR13,28478,23477.03005,89.49971693,87.61090895,-5.52229,1.31
10,Jaraguá cave,57,JAR13,28479,23484.66065,82.68214157,85.74571785,-4.83146,1.25
10,Jaraguá cave,57,JAR13,28480,23493.08196,75.20282287,82.06480706,-5.28405,1.35
10,Jaraguá cave,57,JAR13,28481,23498.76462,70.86781606,77.39735031,-5.18515,2.02
10,Jaraguá cave,57,JAR13,28482,23503.8511,67.20832022,69.64844782,-6.53934,1.1
10,Jaraguá cave,57,JAR13,28483,23509.06056,67.53382861,64.14943881,-6.14805,1.28
10,Jaraguá cave,57,JAR13,28484,23517.63678,63.91608958,65.44955471,-5.27751,1.09
10,Jaraguá cave,57,JAR13,28485,23524.68843,60.37335663,64.32564017,-5.96648,1.02
10,Jaraguá cave,57,JAR13,28486,23531.30699,56.47277232,64.21332525,-5.61606,1.45
10,Jaraguá cave,57,JAR13,28487,23536.83237,56.42340722,63.74619965,-6.24123,1.3
10,Jaraguá cave,57,JAR13,28488,23541.67714,61.26444389,64.5294455,-6.16542,1.51
10,Jaraguá cave,57,JAR13,28489,23548.90249,60.96591513,62.83897896,-5.73081,1.84
10,Jaraguá cave,57,JAR13,28490,23557.1983,58.97144682,59.34989371,-5.20507,1.47
10,Jaraguá cave,57,JAR13,28491,23563.87912,57.90319505,54.74498421,-5.56776,1.09
10,Jaraguá cave,57,JAR13,28492,23572.13744,57.31526508,52.69637137,-4.88734,1.81
10,Jaraguá cave,57,JAR13,28493,23580.16367,55.48326903,49.8528428,-4.64102,1.57
10,Jaraguá cave,57,JAR13,28494,23589.27045,53.92551908,51.06630514,-4.3759,1.47
10,Jaraguá cave,57,JAR13,28495,23597.97726,53.60097179,49.8881764,-5.04253,1.45
10,Jaraguá cave,57,JAR13,28496,23603.36225,53.27973087,45.89063747,-4.36446,1.69
10,Jaraguá cave,57,JAR13,28497,23610.62243,52.88608475,46.24612924,-4.98286,1.7
10,Jaraguá cave,57,JAR13,28498,23618.64094,53.38123011,46.45246938,-4.64214,1.7
10,Jaraguá cave,57,JAR13,28499,23625.51722,55.28553555,44.77310438,-4.16759,1.66
10,Jaraguá cave,57,JAR13,28500,23633.47611,59.36148823,49.82429892,-5.10996,1.72
10,Jaraguá cave,57,JAR13,28501,23640.70858,63.15702338,50.831071,-4.91155,1.53
10,Jaraguá cave,57,JAR13,28502,23648.2026,65.1064898,52.9910405,-5.71549,1.09
10,Jaraguá cave,57,JAR13,28503,23656.07158,66.37675236,57.34243689,-6.49746,1.15
10,Jaraguá cave,57,JAR13,28504,23664.04636,69.24562472,61.61504658,-5.36925,1.95
10,Jaraguá cave,57,JAR13,28505,23671.70584,69.590079,65.07407791,-5.04539,1.78
10,Jaraguá cave,57,JAR13,28506,23679.4203,71.03229069,68.63197714,-5.51116,1.48
10,Jaraguá cave,57,JAR13,28507,23687.81299,72.33670599,72.94022929,-5.52587,1.82
10,Jaraguá cave,57,JAR13,28508,23696.94099,72.90582439,78.09329699,-5.61751,1.6
10,Jaraguá cave,57,JAR13,28509,23705.23567,74.30824877,82.41305873,-5.87211,1.2
10,Jaraguá cave,57,JAR13,28510,23713.46771,75.77332771,86.67016589,-5.68606,1.46
10,Jaraguá cave,57,JAR13,28511,23721.59342,77.34472496,90.23495951,-5.89908,1.26
10,Jaraguá cave,57,JAR13,28512,23729.37981,78.48040678,93.3766325,-6.58777,1.09
10,Jaraguá cave,57,JAR13,28513,23736.47056,79.57963041,96.70372464,-5.82245,1.46
10,Jaraguá cave,57,JAR13,28514,23744.92693,79.38132098,102.2338518,-6.04834,1.33
10,Jaraguá cave,57,JAR13,28515,23796.55609,78.16163739,121.8898375,-5.66727,1.48
10,Jaraguá cave,57,JAR13,28516,23844.5736,125.4451116,138.8594747,-6.5705,1.44
10,Jaraguá cave,57,JAR13,28517,23884.93663,163.869199,162.9563671,-5.56234,1.13
10,Jaraguá cave,57,JAR13,28518,23894.25731,158.4413259,157.0389072,-6.50604,1.76
10,Jaraguá cave,57,JAR13,28519,23902.46861,154.8437394,149.4222217,-6.29875,1.65
10,Jaraguá cave,57,JAR13,28520,23909.75295,152.5952388,141.0848807,-6.46609,1.83
10,Jaraguá cave,57,JAR13,28521,23917.9491,148.932554,136.7515433,-6.72099,1.79
10,Jaraguá cave,57,JAR13,28522,23923.93653,144.6953098,129.4832837,-5.92482,1.85
10,Jaraguá cave,57,JAR13,28523,23931.62973,138.8360963,123.0948163,-5.9992,2.06
10,Jaraguá cave,57,JAR13,28524,23940.49619,134.2806078,118.5866302,-6.40898,1.78
10,Jaraguá cave,57,JAR13,28525,23948.58858,131.4294396,113.1635596,-5.77311,1.67
10,Jaraguá cave,57,JAR13,28526,23953.74133,131.7597053,106.0420333,-6.14264,1.91
10,Jaraguá cave,57,JAR13,28527,23960.83585,130.6489313,100.9570592,-6.96098,1.92
10,Jaraguá cave,57,JAR13,28528,23966.2905,130.7872192,95.68553443,-6.39917,1.48
10,Jaraguá cave,57,JAR13,28529,23974.90228,127.5598775,97.68842931,-6.65285,1.41
10,Jaraguá cave,57,JAR13,28530,23983.85311,119.1661493,98.22982651,-6.25931,1.53
10,Jaraguá cave,57,JAR13,28531,23993.6231,113.4727337,98.04447917,-6.83736,1.67
10,Jaraguá cave,57,JAR13,28532,24004.23429,108.2051104,101.3872525,-6.48285,1.58
10,Jaraguá cave,57,JAR13,28533,24010.13957,109.6106067,97.41549071,-5.78257,1.15
10,Jaraguá cave,57,JAR13,28534,24017.54783,110.0798463,95.12576959,-6.90016,1.07
10,Jaraguá cave,57,JAR13,28535,24028.7827,108.4283152,93.33832336,-6.32896,1.42
10,Jaraguá cave,57,JAR13,28536,24035.27696,110.5398322,88.75964395,-5.96367,1.8
10,Jaraguá cave,57,JAR13,28537,24043.30169,111.0828264,89.00719564,-6.04496,1.49
10,Jaraguá cave,57,JAR13,28538,24055.04046,105.9154296,93.62336347,-5.99413,1.76
10,Jaraguá cave,57,JAR13,28539,24063.02998,104.0013055,91.1029943,-6.41622,1.41
10,Jaraguá cave,57,JAR13,28540,24070.9706,101.2049628,87.84988156,-7.11182,1.09
10,Jaraguá cave,57,JAR13,28541,24079.38649,97.89598297,85.33044135,-6.00524,1.15
10,Jaraguá cave,57,JAR13,28542,24087.26489,95.76265269,82.1892494,-6.50255,1.11
10,Jaraguá cave,57,JAR13,28543,24095.11461,92.58175962,78.67415626,-5.54322,1.6
10,Jaraguá cave,57,JAR13,28544,24103.87883,88.32395303,76.16342242,-5.14675,1.3
10,Jaraguá cave,57,JAR13,28545,24112.06291,86.2118809,73.9285115,-5.15745,1.52
10,Jaraguá cave,57,JAR13,28546,24121.49541,81.76286316,72.42753478,-5.63491,1.81
10,Jaraguá cave,57,JAR13,28547,24131.29483,76.95381067,72.50382201,-5.6134,1.39
10,Jaraguá cave,57,JAR13,28548,24140.1152,74.46937624,72.16646383,-5.98867,1.42
10,Jaraguá cave,57,JAR13,28549,24148.52575,71.95434702,70.79352924,-6.56079,1.31
10,Jaraguá cave,57,JAR13,28550,24157.62541,68.62815808,70.09094206,-6.50183,1.56
10,Jaraguá cave,57,JAR13,28551,24165.55553,66.47151181,68.57909461,-6.13356,1.67
10,Jaraguá cave,57,JAR13,28552,24173.33514,64.30022415,66.91673119,-6.05813,1.27
10,Jaraguá cave,57,JAR13,28553,24180.3699,63.97518622,64.798272,-6.92094,1
10,Jaraguá cave,57,JAR13,28554,24188.50315,60.33365754,64.45178583,-5.84091,0.9
10,Jaraguá cave,57,JAR13,28555,24196.7809,56.77740783,64.24979605,-7.56797,0.99
10,Jaraguá cave,57,JAR13,28556,24202.86219,55.51573727,60.86241306,-5.66927,0.88
10,Jaraguá cave,57,JAR13,28557,24210.4035,53.80620868,57.53540652,-6.39461,1.06
10,Jaraguá cave,57,JAR13,28558,24218.17978,52.86180715,54.40058712,-7.4092,1.35
10,Jaraguá cave,57,JAR13,28559,24225.07056,53.09047597,52.92416384,-7.21565,1.02
10,Jaraguá cave,57,JAR13,28560,24232.46265,53.33006225,52.03376278,-7.14145,1.43
10,Jaraguá cave,57,JAR13,28561,24239.85349,55.34014101,51.20315304,-5.53623,0.7
10,Jaraguá cave,57,JAR13,28562,24246.32397,56.82501007,49.45218761,-6.15908,1.09
10,Jaraguá cave,57,JAR13,28563,24253.76751,56.20786585,48.6742873,-5.73739,1.03
10,Jaraguá cave,57,JAR13,28564,24261.848,57.31801597,47.978358,-5.44711,0.57
10,Jaraguá cave,57,JAR13,28565,24270.8745,58.09487664,48.1224304,-6.15105,1.45
10,Jaraguá cave,57,JAR13,28566,24279.00833,58.83826499,47.21927506,-6.35716,0.73
10,Jaraguá cave,57,JAR13,28567,24286.83702,59.9655499,46.27927405,-6.89727,0.14
10,Jaraguá cave,57,JAR13,28568,24294.2322,62.19587173,45.71464039,-5.70354,1.31
10,Jaraguá cave,57,JAR13,28569,24303.82204,62.94595701,48.51313848,-6.72214,0.46
10,Jaraguá cave,57,JAR13,28570,24312.63486,63.3390814,50.70006511,-7.00583,1.02
