site_id,site_name,entity_id,entity_name,sample_id,age_bp,age_uncert_pos,age_uncert_neg,d18o,d13c
58,Spannagel cave,140,SPA128,302160,5068.119755,186.0331236,162.2254443,-8.08216550625,
58,Spannagel cave,732,SPA127_2023,431580,5069.14590476795,83.9352537176974,76.2982222937926,-8.30367752690806,-3.70573821538067
58,Spannagel cave,141,SPA127,302811,5072.170939,80.41005788,80.42829649,-8.12052390031,
58,Spannagel cave,732,SPA127_2023,431581,5075.95087506072,85.0962583277096,77.9735927775937,-8.23192678632599,-3.48399063351843
58,Spannagel cave,141,SPA127,302812,5079.188684,81.60949141,81.33882504,-7.99359026239,
58,Spannagel cave,139,SPA70,300597,5080.537079,58.49578944,60.9050564,-8.17922594209,
58,Spannagel cave,140,SPA128,302161,5082.511543,177.4807624,155.7463374,-7.86203027939,
58,Spannagel cave,732,SPA127_2023,431582,5082.64805492482,87.9458893519104,79.0982093117991,-8.12052390031414,-2.96221105250679
58,Spannagel cave,141,SPA127,302813,5086.204357,82.06218363,82.93003021,-7.97932185841,
58,Spannagel cave,732,SPA127_2023,431583,5089.86852639502,88.6189990335051,81.605265581311,-7.99359026239418,-1.85615495894504
58,Spannagel cave,141,SPA127,302814,5092.746204,83.02466949,82.9636168,-7.91086000859,
58,Spannagel cave,139,SPA70,300598,5093.626832,57.40087969,60.10783841,-8.10327322081,
58,Spannagel cave,140,SPA128,302162,5096.044002,170.0680039,150.5433888,-7.73493811967,
58,Spannagel cave,732,SPA127_2023,431584,5096.37489405992,89.5446478107424,82.7896499031485,-7.97932185841431,-0.998153777248279
58,Spannagel cave,141,SPA127,302815,5099.405498,84.20819678,83.42742563,-7.90009675767,
58,Spannagel cave,732,SPA127_2023,431585,5103.13413955842,90.0841233010397,83.6028889006866,-7.91086000858683,-0.486236066408382
58,Spannagel cave,141,SPA127,302816,5106.643506,84.74388707,85.34538201,-7.87952626916,
58,Spannagel cave,139,SPA70,300599,5106.803861,56.97980017,59.43441542,-8.15292994781,
58,Spannagel cave,732,SPA127_2023,431586,5109.94977183108,91.2666955811901,86.2901427743063,-7.90009675767436,-0.387522694104537
58,Spannagel cave,140,SPA128,302163,5110.22699,162.4882879,143.3378576,-7.72436302683,
